1.383496, 1.079793, 1.244363, 1.042398, 1.151921, 1.060797, 1.296400, 1.118392, 0.990436, 1.408392, 1.079163, 0.968890, 1.320476, 1.036686, 0.958748, 1.353846, 0.983671, 1.298595, 1.045172, 1.178396, 1.158713, 1.228109, 1.146973, 0.845260, 1.116680, 1.174784, 0.793996, 1.184581, 0.898668, 1.080099, 1.323906, 1.089949, 1.128714, 1.116764, 1.255368, 1.205959, 1.090122, 1.024411, 1.363220, 1.425716, 1.293272, 1.349807, 1.235972, 1.233017, 1.284154, 0.870792, 1.035506, 0.944819, 1.084707, 1.162552, 1.013081, 1.512175, 1.224182, 1.016348, 1.358797, 1.160496, 1.319190, 1.246297, 1.215474, 1.077824, 1.061622, 1.314000, 1.122631, 1.159261, 1.004776, 1.342859, 1.351375, 1.141758, 1.183370, 1.211264, 1.216624, 1.235786, 1.142039, 1.073719, 1.266410, 1.276312, 1.286114, 1.138247, 1.307331, 1.107279, 1.083710, 1.272065, 1.103890, 1.092345, 1.264333, 1.213527, 1.081798, 1.186705, 1.121075, 1.013626, 0.975270, 1.362078, 1.318601, 1.147383, 1.235393, 1.078572, 1.215239, 1.107308, 1.061371, 1.151092, 
1.202248, 1.124242, 1.283678, 1.066816, 1.171900, 1.280486, 1.345053, 1.217029, 1.050994, 1.379319, 1.053270, 1.028272, 1.221221, 1.333511, 1.048078, 1.141380, 1.087188, 1.770887, 1.382395, 1.180258, 1.022690, 1.127453, 1.001382, 1.115892, 0.872767, 0.987495, 1.073089, 1.364927, 1.014662, 1.206566, 1.209064, 1.044707, 1.188301, 1.459134, 0.989824, 1.205007, 1.402000, 1.111862, 1.193094, 1.848124, 1.389282, 1.446217, 1.192508, 1.078176, 1.107216, 0.963567, 1.067294, 1.064624, 1.012828, 1.083250, 1.008389, 1.712014, 1.335474, 1.026709, 1.138182, 1.253395, 1.098285, 1.103509, 1.441372, 1.166848, 1.092730, 1.161823, 1.174541, 1.321949, 1.225493, 1.266548, 1.218283, 1.073129, 1.548200, 1.264998, 1.295057, 1.433611, 1.061950, 1.176297, 1.477591, 1.247646, 1.297701, 1.279181, 1.356386, 0.952634, 1.190742, 1.363031, 0.976697, 1.277035, 1.015012, 1.228831, 1.048465, 1.050772, 1.224847, 1.147688, 1.049536, 1.485337, 1.420355, 1.006607, 1.228652, 1.158136, 1.409800, 1.034820, 1.308493, 1.107698, 
1.252507, 1.211268, 1.443326, 1.316478, 1.111905, 1.202946, 1.136981, 1.186984, 1.040161, 1.335446, 0.982273, 1.383744, 1.460053, 1.128633, 1.199164, 1.444194, 1.366361, 1.449136, 1.211130, 1.276460, 1.313761, 1.128393, 1.248778, 1.416067, 1.330853, 0.790243, 1.333783, 1.177013, 1.141122, 1.306553, 1.118869, 1.093926, 1.157203, 1.380465, 1.106446, 1.067146, 1.569808, 1.351977, 1.140987, 1.528264, 1.367261, 1.389238, 1.175329, 1.294636, 1.143322, 1.359540, 1.319244, 1.189409, 1.329989, 0.981543, 1.129585, 1.518913, 1.010659, 1.243627, 1.272613, 1.048583, 1.200913, 1.136724, 1.435939, 1.235409, 1.003173, 1.334018, 1.038490, 1.289364, 1.121614, 1.241031, 1.482882, 1.180904, 1.310680, 1.210709, 1.183175, 1.192902, 1.180175, 1.123102, 1.441944, 1.304129, 1.151063, 1.362006, 1.422710, 1.035265, 1.441679, 1.427805, 1.008516, 1.306376, 1.312673, 1.142292, 1.091387, 1.220796, 1.191452, 1.338876, 1.391296, 1.374664, 1.270276, 1.070927, 1.285196, 1.244295, 1.379174, 0.938852, 1.391812, 1.139225, 
1.487281, 1.176953, 1.372336, 1.233014, 1.175821, 1.254861, 1.265160, 1.283298, 1.092859, 1.587446, 1.103912, 1.107332, 1.435402, 1.135958, 0.995611, 1.472871, 1.098752, 1.304023, 1.263204, 1.275160, 1.298198, 1.382946, 1.285088, 1.086669, 1.280096, 1.274257, 0.776650, 1.392392, 1.050318, 1.215374, 1.432301, 1.170890, 1.204890, 1.327453, 1.304474, 1.187115, 1.257170, 0.999996, 1.491378, 1.515992, 1.400773, 1.526566, 1.230604, 1.367852, 1.348641, 1.045338, 1.219087, 1.098458, 1.249641, 1.284824, 1.053262, 1.542772, 1.240611, 1.123045, 1.421991, 1.301407, 1.290038, 1.327342, 1.245082, 1.138381, 1.227677, 1.454190, 1.273151, 1.271529, 1.209742, 1.492797, 1.471502, 1.186248, 1.278454, 1.421098, 1.266899, 1.245379, 1.193160, 1.218294, 1.434699, 1.360804, 1.339782, 1.248478, 1.374478, 1.107441, 1.229316, 1.367356, 1.167385, 1.179030, 1.342764, 1.257278, 1.210235, 1.303583, 1.123759, 1.166865, 1.113533, 1.455771, 1.293526, 1.181759, 1.264717, 1.151287, 1.338561, 1.152349, 1.265513, 1.227729, 
1.233283, 1.020783, 1.248017, 1.239120, 0.968042, 1.170666, 1.028415, 0.998147, 1.044642, 1.328623, 1.038033, 1.246123, 1.325342, 0.867652, 1.013097, 1.491229, 1.114233, 1.135815, 0.939307, 1.055627, 1.282908, 1.101195, 1.175464, 1.133145, 1.293126, 0.924143, 0.976062, 0.809021, 1.063055, 1.041777, 1.014560, 1.064436, 0.972583, 0.984446, 1.303607, 0.965935, 1.194287, 1.030160, 1.083638, 1.242268, 1.146087, 1.189261, 1.077187, 1.231003, 1.157652, 1.146182, 1.246902, 0.970441, 1.256948, 1.089598, 1.075655, 1.231089, 0.935139, 0.982488, 1.227534, 1.051949, 1.121337, 1.126859, 1.135601, 0.893757, 0.801429, 1.201241, 1.035569, 1.151200, 0.939318, 1.134316, 1.470534, 1.086325, 0.956068, 1.022799, 1.146193, 1.054360, 1.176866, 0.932439, 1.116494, 1.124300, 1.061865, 1.075215, 1.285614, 1.006524, 1.177365, 1.208132, 1.124032, 0.995503, 1.186109, 1.050763, 1.011613, 0.992990, 1.009186, 1.080684, 1.135310, 1.251261, 1.161384, 0.901006, 1.155580, 0.913058, 1.076374, 0.896317, 1.141534, 1.037603, 
1.502091, 1.235597, 1.351512, 1.220647, 1.185792, 1.278529, 1.149325, 1.318680, 0.954384, 1.527968, 0.955976, 1.217393, 1.477530, 1.213142, 1.121957, 1.488817, 1.144307, 1.423730, 1.258474, 1.327380, 1.328733, 1.120165, 1.263058, 1.128689, 1.270251, 1.179079, 1.001252, 1.366001, 0.758281, 1.277290, 1.284667, 0.905741, 1.222667, 1.293323, 1.060471, 1.153285, 1.296607, 1.168936, 1.380082, 1.534099, 1.511255, 1.494102, 1.294219, 1.336177, 1.304077, 1.112930, 1.256613, 1.123186, 1.243525, 0.912722, 0.938582, 1.602126, 1.170441, 1.210058, 1.464564, 0.943515, 1.340814, 1.253244, 1.360059, 1.226551, 1.176637, 1.390521, 1.241478, 1.308700, 1.212994, 1.332810, 1.496003, 1.218308, 1.296642, 1.275281, 1.376802, 1.333565, 1.051290, 1.222355, 1.425144, 1.372806, 1.344042, 1.261717, 1.424021, 1.233631, 1.244306, 1.382575, 1.032883, 1.233945, 1.180054, 1.267617, 1.048028, 1.290086, 1.216956, 1.184934, 1.155373, 1.453147, 1.146637, 1.062906, 1.327077, 1.149551, 1.294213, 1.221301, 1.279041, 1.281206, 
1.174336, 1.014253, 1.055142, 1.065992, 1.010343, 0.959994, 1.227171, 1.172072, 1.010787, 1.235736, 0.909178, 0.996084, 1.131380, 0.974775, 0.990335, 1.125940, 1.222130, 1.453482, 1.101382, 0.973875, 1.006910, 1.216644, 0.988208, 1.043228, 1.093277, 1.006476, 1.049302, 1.106987, 0.994006, 0.786788, 1.130756, 1.020690, 0.916421, 0.954591, 1.153777, 1.111899, 1.241876, 1.123057, 1.168278, 1.452222, 1.361305, 1.329890, 1.127788, 1.131838, 1.086665, 1.008923, 1.080583, 1.144284, 0.941058, 1.024873, 1.082835, 1.438146, 1.097790, 0.979979, 1.251982, 1.095540, 1.169333, 0.977560, 1.400901, 0.850670, 1.081249, 0.926911, 1.126499, 1.113896, 1.070602, 1.000350, 1.228298, 1.077193, 1.195065, 1.177189, 1.240851, 1.127511, 1.015987, 0.930708, 1.329530, 1.155108, 1.333497, 1.219678, 1.388725, 1.104132, 1.184529, 1.024848, 1.219835, 1.106999, 1.141642, 1.231096, 1.174501, 1.091624, 1.178704, 1.179015, 1.117807, 1.427154, 1.232119, 1.002901, 1.316569, 1.083107, 1.246060, 1.109439, 1.242420, 1.030532, 
1.268813, 1.321552, 1.420485, 1.447460, 1.135161, 1.345528, 0.999649, 1.012562, 1.149045, 1.275374, 1.121864, 1.307634, 1.485913, 1.206097, 1.389357, 1.541864, 1.440934, 1.378734, 1.319728, 1.343933, 1.317814, 0.939277, 1.174919, 1.414724, 1.380138, 1.086638, 1.414275, 1.225468, 1.161493, 1.345659, 0.741570, 1.144741, 1.230491, 1.397957, 1.223365, 1.219882, 1.596762, 1.386545, 1.245529, 1.281972, 1.226823, 1.313411, 1.074489, 1.469923, 0.980418, 1.384608, 1.409575, 1.163742, 1.371241, 1.018053, 1.235667, 1.242688, 0.890912, 1.338546, 1.374348, 1.038190, 1.121936, 1.193233, 1.404251, 1.309803, 1.172724, 1.356415, 1.281373, 1.413300, 1.253878, 1.326460, 1.581085, 1.363014, 1.303548, 1.036236, 1.080566, 1.065119, 1.262085, 1.098408, 1.364564, 1.310292, 1.171456, 1.441864, 1.336969, 1.155331, 1.556639, 1.408693, 1.037019, 1.415748, 1.228974, 1.325722, 0.923386, 1.198750, 1.277335, 1.507098, 1.362341, 1.232842, 0.980329, 1.035205, 1.384122, 1.223016, 1.263373, 1.214927, 1.633675, 1.328661, 
1.377574, 1.246440, 1.447597, 1.278177, 1.196242, 1.331966, 1.263113, 1.166189, 0.991944, 1.621857, 0.986229, 1.216440, 1.447576, 1.318062, 1.156827, 1.409144, 1.335643, 1.556318, 1.417293, 1.288467, 1.275118, 1.168467, 1.250310, 1.260415, 1.199219, 1.085380, 1.188855, 1.360938, 0.954716, 1.348387, 1.181189, 0.815386, 1.050908, 1.413842, 0.933637, 1.207231, 1.373120, 1.259730, 1.219091, 1.632530, 1.606888, 1.566993, 1.315150, 1.191440, 1.268790, 1.149255, 1.273187, 1.291869, 1.197888, 0.960471, 1.056657, 1.587397, 1.150808, 1.165062, 1.409740, 1.015630, 1.242956, 1.089354, 1.519817, 1.277229, 1.218492, 1.235326, 1.281429, 1.385910, 1.310466, 1.323370, 1.426244, 1.116031, 1.451827, 1.283708, 1.376835, 1.361422, 1.107247, 1.171500, 1.586882, 1.414572, 1.346514, 1.431871, 1.560825, 1.132813, 1.405749, 1.494581, 1.081705, 1.309267, 1.136425, 1.331550, 1.091706, 1.303303, 1.334464, 1.319687, 1.270276, 1.537250, 1.283968, 1.133552, 1.438776, 1.269163, 1.491105, 1.150465, 1.349751, 1.199987, 
1.417316, 1.221804, 1.312146, 1.239224, 1.210910, 1.277624, 1.284669, 1.206267, 0.933970, 1.597861, 1.018709, 1.257619, 1.357768, 1.301698, 1.204471, 1.379066, 1.385762, 1.518928, 1.413283, 1.176667, 1.144474, 1.116483, 1.159588, 1.228378, 1.260407, 1.114818, 1.161165, 1.242962, 1.004274, 1.138666, 1.141868, 0.899568, 0.910280, 1.200981, 1.032413, 1.225798, 1.349337, 1.278124, 1.269530, 1.535050, 1.496926, 1.523237, 1.232541, 1.281908, 1.223962, 1.182249, 1.271928, 1.274169, 1.248826, 0.862397, 1.011328, 1.479780, 1.057221, 1.176537, 1.364205, 1.018728, 1.221940, 0.984217, 1.543237, 1.056238, 1.150193, 1.061050, 1.326881, 1.330615, 1.283973, 1.183087, 1.442558, 1.167568, 1.392567, 1.275187, 1.338927, 1.309463, 1.181235, 1.168056, 1.566119, 1.429030, 1.297546, 1.364841, 1.638097, 1.214534, 1.441693, 1.250649, 1.100940, 1.329086, 1.105918, 1.288349, 1.093639, 1.298715, 1.383634, 1.294180, 1.252737, 1.534608, 1.282522, 1.092127, 1.423133, 1.163146, 1.415938, 1.180378, 1.325470, 1.102174, 
1.279919, 0.940056, 1.069418, 1.041788, 1.058304, 0.899954, 1.199683, 1.119717, 1.002650, 1.350136, 1.027069, 1.051769, 1.229619, 1.006297, 1.105194, 1.210755, 1.155825, 1.246489, 1.057288, 0.958462, 1.022890, 1.250093, 0.989079, 0.968042, 1.105484, 1.077433, 0.884812, 1.096610, 0.943953, 0.831962, 1.185787, 1.065992, 0.924900, 0.768536, 1.229344, 1.113737, 1.177336, 1.176774, 1.315765, 1.254494, 1.225669, 1.306876, 1.076571, 1.216987, 1.124248, 0.988119, 1.085803, 1.023648, 1.127951, 0.982836, 1.024420, 1.345553, 1.088209, 1.047892, 1.281267, 1.029703, 1.186433, 1.037352, 1.226280, 0.811426, 0.998512, 1.033516, 1.068481, 1.061863, 1.009222, 1.070693, 1.372368, 1.209809, 1.160326, 1.223337, 1.143743, 1.121624, 1.186848, 0.967223, 1.259689, 1.227961, 1.223281, 1.197159, 1.326910, 1.091652, 1.186812, 0.911658, 1.155735, 0.952590, 1.150419, 1.138705, 1.126084, 1.032810, 1.135404, 1.009522, 0.958721, 1.292385, 1.168453, 1.067533, 1.193799, 0.911964, 1.115124, 1.037043, 1.181341, 0.923317, 
1.367900, 1.336306, 1.537626, 1.259500, 1.321159, 1.416933, 1.545642, 1.400685, 1.152325, 1.586437, 1.118742, 1.240664, 1.474178, 1.553918, 1.237886, 1.368705, 1.287060, 1.967302, 1.568535, 1.386101, 1.310265, 1.279994, 1.188977, 1.328814, 1.162112, 1.166751, 1.291272, 1.554025, 1.154878, 1.357081, 1.392049, 1.148181, 1.299542, 1.613877, 0.794719, 1.410768, 1.562995, 1.280064, 1.325702, 2.021196, 1.592206, 1.651752, 1.359434, 1.282513, 1.349684, 1.167632, 1.270066, 1.290664, 1.143907, 1.121348, 1.077548, 1.914291, 1.377161, 1.203226, 1.450966, 1.067000, 1.288620, 1.179573, 1.682670, 1.370706, 1.316329, 1.384458, 1.388586, 1.459036, 1.413830, 1.451392, 1.383882, 1.286393, 1.670722, 1.476721, 1.482893, 1.591780, 1.231985, 1.379783, 1.660085, 1.452310, 1.500112, 1.457326, 1.582385, 1.185874, 1.422535, 1.615096, 1.015100, 1.434485, 1.179882, 1.429185, 1.220342, 1.271390, 1.411683, 1.360936, 1.248132, 1.700620, 1.503222, 1.256783, 1.430537, 1.376194, 1.615216, 1.220920, 1.517664, 1.340974, 
1.165165, 1.125020, 1.292286, 1.178086, 0.991211, 1.129495, 1.198977, 1.061614, 1.042969, 1.236584, 1.096072, 1.259003, 1.362123, 0.921360, 1.184577, 1.371653, 1.314606, 1.389992, 0.997140, 1.187842, 1.194265, 1.209933, 1.168499, 1.241003, 1.238233, 0.829715, 1.197058, 1.000675, 1.143082, 1.219217, 1.127315, 1.168174, 1.131389, 1.185128, 1.197864, 0.787020, 1.416213, 1.263669, 1.035884, 1.433294, 1.245825, 1.186412, 1.107306, 1.192156, 1.112326, 1.252041, 1.297306, 1.010188, 1.218517, 1.102533, 1.273606, 1.464368, 0.992855, 1.212854, 1.146205, 1.101180, 1.122128, 1.204070, 1.189151, 1.105690, 0.799410, 1.157381, 0.903364, 1.199991, 1.085868, 1.106974, 1.450927, 1.153338, 1.166786, 1.163992, 1.085077, 1.046132, 1.201292, 1.006213, 1.282577, 1.165487, 1.003099, 1.148980, 1.232407, 0.887026, 1.330812, 1.295642, 1.051131, 1.059955, 1.197561, 0.929217, 1.014379, 1.030266, 1.021847, 1.248480, 1.340550, 1.223338, 1.285566, 0.850176, 1.041532, 1.038091, 1.254208, 0.919656, 1.336378, 1.109472, 
1.344837, 1.134203, 1.243036, 1.049037, 1.254400, 1.177147, 1.270565, 1.239724, 0.975981, 1.572851, 1.108705, 0.949827, 1.220760, 0.955713, 0.887996, 1.317569, 0.984180, 1.200385, 1.085823, 1.156569, 1.197968, 1.288375, 1.299294, 0.969280, 1.132107, 1.233550, 0.874232, 1.065933, 1.049627, 1.191623, 1.261662, 1.016114, 1.082883, 1.018396, 1.299251, 0.935998, 0.789927, 0.937504, 1.175923, 1.200611, 1.411834, 1.392952, 1.383312, 1.095117, 1.386372, 0.905325, 1.103639, 1.097287, 1.228351, 1.235590, 1.114435, 1.245042, 1.222331, 0.962222, 1.392984, 1.211753, 1.358975, 1.290762, 1.242799, 1.139500, 1.105030, 1.059717, 1.199849, 1.187393, 1.056188, 1.143767, 1.350759, 0.909701, 0.929172, 1.150736, 1.279652, 1.236843, 1.208561, 1.124091, 1.227637, 1.132377, 1.230843, 1.064272, 1.409175, 1.174897, 1.091432, 1.156750, 1.281602, 0.934283, 1.184605, 1.125561, 1.203185, 1.305579, 1.144136, 1.031145, 0.985103, 1.385254, 1.225172, 1.113982, 1.215975, 1.097217, 1.206312, 1.301819, 0.997388, 1.200260, 
1.203050, 1.095581, 1.250193, 1.094870, 1.174676, 1.174037, 1.337159, 1.222166, 1.032889, 1.409864, 1.088527, 1.075233, 1.244726, 1.102726, 0.882515, 1.276114, 1.048041, 1.373202, 1.197435, 0.962549, 1.053482, 1.295966, 1.116453, 1.029529, 0.901088, 1.166413, 0.855116, 1.151120, 1.013424, 1.160419, 1.253542, 1.029911, 1.096309, 1.231491, 1.117991, 1.052833, 1.244065, 0.776567, 1.142417, 1.527327, 1.361370, 1.407680, 1.122241, 0.945964, 1.179371, 1.015468, 1.107616, 1.058557, 0.941623, 1.168176, 1.116697, 1.591622, 1.155425, 0.929935, 1.065780, 1.253419, 1.161487, 1.144439, 1.299963, 1.063930, 0.950577, 1.118271, 1.117481, 1.168222, 1.155325, 1.194373, 1.183065, 0.910835, 1.252788, 1.101584, 1.150801, 1.284150, 1.082333, 1.065072, 1.356422, 1.184332, 1.068729, 1.102441, 1.355562, 1.016078, 1.165648, 1.335515, 1.106540, 1.142029, 1.074687, 1.128125, 1.167783, 1.098343, 1.159266, 1.173863, 1.066033, 1.411328, 1.383690, 0.990120, 1.135869, 1.030897, 1.254449, 0.997002, 1.243760, 0.949618, 
1.122120, 1.237440, 1.371223, 1.227310, 1.053710, 1.253940, 1.244757, 1.016665, 1.176854, 1.412901, 1.067667, 1.090039, 1.431153, 1.279038, 1.212933, 1.432058, 1.239570, 1.418161, 1.385540, 1.298907, 1.291086, 1.171430, 1.101400, 1.198596, 1.187144, 0.999598, 1.182062, 1.254617, 1.212933, 1.299833, 0.963302, 1.237834, 1.267948, 1.433801, 1.144031, 1.145729, 1.606947, 1.226645, 1.023717, 1.594287, 1.365075, 1.261141, 1.230604, 1.287051, 1.047102, 1.175049, 1.255614, 1.131243, 1.115304, 1.236059, 1.199678, 1.499014, 1.212750, 1.194805, 1.103926, 1.290824, 1.236898, 1.231121, 1.395792, 1.188548, 1.125114, 1.168714, 1.150730, 1.363355, 1.228192, 1.271551, 1.364148, 1.212543, 1.415702, 1.215777, 1.284769, 1.241131, 1.281531, 1.137030, 1.294041, 1.217959, 1.190457, 1.275875, 1.489988, 0.996022, 1.384729, 1.348721, 0.935227, 1.267132, 1.150359, 1.249914, 0.962346, 1.146976, 1.116748, 1.400835, 1.213102, 1.459641, 1.276649, 0.945276, 1.243614, 1.139797, 1.287515, 1.119280, 1.531683, 1.225187, 
1.415164, 1.366094, 1.509030, 1.622680, 1.310613, 1.194683, 1.021717, 1.016088, 1.453012, 1.149942, 1.474655, 1.611084, 1.371033, 1.025211, 1.392444, 1.682943, 1.346435, 0.791589, 1.030698, 1.479926, 1.573196, 1.142193, 1.622789, 1.344757, 1.607203, 1.400694, 1.130435, 1.163040, 1.480159, 1.469046, 1.164836, 1.464184, 1.389072, 1.118133, 1.783677, 1.154699, 1.191919, 1.204123, 1.317426, 0.796395, 1.072009, 1.352074, 1.186030, 1.479860, 1.426741, 1.299695, 1.434529, 1.128579, 1.617110, 1.522244, 1.585044, 0.898385, 1.091532, 1.447679, 1.472896, 1.425348, 1.321162, 1.658188, 1.151451, 1.472522, 1.283351, 1.519502, 1.221378, 1.107418, 1.157566, 1.269607, 1.756750, 1.368237, 1.065772, 1.104405, 0.994522, 1.083595, 1.642848, 1.246985, 1.199946, 1.366141, 1.022852, 1.296075, 1.133964, 1.338278, 1.329552, 1.350188, 1.524839, 1.143082, 1.591491, 1.342692, 1.155810, 1.572538, 1.195617, 1.234657, 1.335246, 1.035643, 1.108449, 1.351912, 1.379764, 1.262426, 1.164543, 1.330878, 1.287148, 1.326862, 
1.098562, 1.164205, 1.144144, 1.110245, 1.100992, 1.092154, 0.985092, 1.031701, 1.112441, 0.999280, 1.263794, 1.078065, 1.267767, 0.976311, 1.199729, 1.354195, 1.145308, 1.077811, 1.017493, 1.199206, 1.122817, 1.062134, 1.102535, 1.053802, 1.113797, 1.167530, 1.041482, 1.179156, 1.147601, 1.177946, 1.040938, 1.343626, 1.306927, 1.195415, 1.385985, 1.083396, 1.352409, 1.231526, 1.208951, 1.108868, 0.777552, 1.112380, 1.025792, 1.337335, 0.871771, 1.146713, 1.114560, 0.841718, 1.149886, 1.322668, 1.224924, 1.182473, 1.092050, 1.329675, 1.246513, 1.234228, 0.927873, 1.385930, 1.136788, 1.174011, 1.020193, 1.176749, 1.050889, 1.105441, 0.976554, 1.216911, 1.351778, 1.325812, 1.178340, 0.885470, 0.846638, 0.991620, 1.272640, 1.078806, 1.091287, 1.072441, 0.919876, 1.156628, 0.908879, 1.121739, 1.222357, 1.214048, 1.274341, 1.077963, 1.253827, 1.129231, 0.981857, 1.087969, 1.013224, 1.180466, 1.048747, 0.952397, 0.953336, 1.064607, 1.163184, 1.010362, 0.908612, 1.140691, 1.287655, 1.171931, 
0.992265, 1.104517, 1.142404, 1.052230, 1.079712, 1.146709, 1.179501, 1.085937, 1.163351, 1.267362, 1.243354, 1.149607, 1.191812, 0.897736, 1.186891, 1.353959, 1.146041, 1.290224, 0.906987, 1.250170, 1.141828, 1.228339, 1.130809, 1.061428, 1.117940, 1.056217, 1.007939, 1.069828, 1.137443, 1.156444, 1.147540, 1.335505, 1.281380, 1.152353, 1.396026, 0.893568, 1.326413, 1.135976, 1.087215, 1.373123, 1.053512, 0.836867, 1.185272, 1.268668, 1.057757, 1.113485, 1.126826, 0.916254, 1.182195, 1.313154, 1.244879, 1.354066, 1.129875, 1.242198, 1.143391, 1.208004, 1.114777, 1.356202, 0.906223, 1.205177, 0.881040, 1.183465, 1.000942, 1.093786, 0.954258, 1.127597, 1.279614, 1.243186, 1.171486, 1.088046, 1.203527, 1.105775, 1.303985, 0.992901, 1.029626, 0.995059, 1.089514, 1.021849, 1.122344, 1.016446, 1.197433, 1.225192, 1.143783, 1.020955, 1.199647, 0.923378, 1.005512, 1.027624, 0.899222, 1.171969, 1.011186, 1.035445, 1.188716, 0.992042, 0.940941, 0.874778, 0.947794, 1.033000, 1.237767, 1.166033, 
1.413874, 1.420499, 1.692848, 1.653757, 1.226825, 1.440661, 1.151900, 1.261997, 1.263305, 1.276396, 1.308198, 1.538816, 1.591880, 1.321653, 1.593155, 1.635142, 1.611621, 1.422043, 1.417067, 1.401796, 1.447729, 1.175368, 1.315397, 1.683537, 1.486090, 1.220276, 1.584234, 1.441979, 1.390551, 1.494694, 1.210674, 1.371101, 1.402932, 1.642489, 1.296540, 1.344417, 1.864852, 1.557916, 1.445156, 1.545530, 1.295104, 1.609130, 0.963370, 1.593559, 1.111628, 1.621097, 1.591716, 1.248841, 1.368549, 1.192438, 1.254221, 1.554397, 1.092942, 1.582986, 1.477263, 1.086372, 0.979995, 1.332205, 1.640739, 1.450916, 1.222980, 1.494661, 1.358078, 1.401905, 1.369413, 1.483201, 1.688605, 1.612047, 1.587337, 1.282628, 1.139994, 1.190195, 1.458093, 1.316368, 1.573836, 1.498376, 1.177158, 1.600977, 1.411098, 1.112278, 1.692428, 1.641818, 1.201304, 1.454376, 1.254496, 1.450459, 1.063423, 1.281188, 1.414265, 1.656256, 1.658993, 1.412910, 1.185559, 1.219019, 1.479160, 1.408904, 1.486144, 1.246452, 1.762441, 1.408161, 
1.113883, 1.170510, 1.188777, 1.029333, 1.143214, 1.084915, 1.475417, 1.169795, 1.094591, 1.222205, 1.026403, 1.102224, 1.289800, 1.092358, 0.987440, 1.180023, 1.165721, 1.535619, 1.060290, 1.085621, 0.993524, 1.298687, 1.232628, 1.048751, 0.915122, 1.016247, 0.979874, 1.124686, 1.137151, 1.119824, 1.289308, 1.172370, 1.179708, 1.246542, 1.118710, 1.106195, 1.334903, 0.978194, 1.059198, 1.670024, 1.355144, 1.341931, 1.253318, 0.925036, 1.214590, 1.013163, 1.019575, 1.038871, 0.940803, 1.276926, 1.258075, 1.512555, 1.345667, 1.028359, 1.004472, 1.317690, 1.223366, 1.180606, 1.349436, 1.144970, 1.018669, 1.084256, 1.078022, 1.223811, 1.115141, 1.210796, 1.137291, 0.950182, 1.375406, 1.230282, 1.343188, 1.384017, 1.203013, 1.097799, 1.457055, 1.158438, 1.155708, 1.164112, 1.333470, 1.046332, 1.208970, 1.299114, 1.091975, 1.217052, 1.206066, 1.111842, 1.239816, 1.204236, 1.173586, 1.151353, 1.058750, 1.432985, 1.538688, 1.136904, 1.122307, 1.129030, 1.325060, 1.014248, 1.212475, 0.967978, 
1.160812, 1.257859, 1.366709, 1.236379, 1.114804, 1.176700, 0.984776, 1.098669, 1.090034, 1.141234, 1.047580, 1.128589, 1.329479, 1.238840, 1.350645, 1.359522, 1.326344, 1.531876, 1.304291, 1.253653, 1.202885, 0.993779, 1.102837, 1.314789, 1.263696, 1.027878, 1.348212, 1.325283, 1.095984, 1.260525, 0.916838, 1.236988, 1.317630, 1.469640, 1.168902, 1.298326, 1.648933, 1.416391, 1.259897, 1.459500, 1.080981, 1.343636, 1.062870, 1.405434, 0.780456, 1.344479, 1.337793, 1.148580, 1.236782, 1.092772, 1.113486, 1.478589, 1.090966, 1.391960, 1.329034, 1.070345, 0.958099, 1.123509, 1.463684, 1.223790, 1.245583, 1.271020, 1.226635, 1.323554, 1.228940, 1.390892, 1.395628, 1.442340, 1.522903, 1.050412, 1.032656, 1.122159, 1.194196, 1.116937, 1.379322, 1.224786, 1.219030, 1.429236, 1.212357, 1.082219, 1.438124, 1.353673, 0.998366, 1.328730, 1.211218, 1.334868, 0.951602, 1.159471, 1.209834, 1.425354, 1.269487, 1.213857, 1.019795, 1.107154, 1.369406, 1.310387, 1.193080, 1.123923, 1.531824, 1.312188, 
1.370702, 1.138993, 1.245066, 1.094172, 1.161586, 1.231497, 1.304827, 1.174929, 1.060297, 1.477383, 1.096647, 0.892051, 1.278204, 1.158635, 1.040503, 1.349744, 1.073583, 1.432400, 1.198268, 1.307602, 1.165168, 1.266575, 1.171644, 1.090972, 1.122375, 1.204281, 0.961951, 1.346041, 1.084126, 1.194324, 1.369617, 1.208545, 1.197274, 1.301820, 1.226846, 1.093703, 1.214371, 1.080735, 1.324370, 1.661241, 1.409274, 1.388763, 1.369235, 1.249083, 1.292848, 0.878520, 1.111946, 1.039471, 1.119839, 1.276034, 1.104234, 1.619716, 1.297079, 1.138488, 1.332623, 1.261411, 1.315913, 1.317852, 1.241542, 1.166299, 1.064287, 1.300187, 1.245346, 1.198446, 1.115248, 1.272455, 1.351674, 1.088660, 1.232154, 1.241941, 1.302173, 1.267376, 1.116303, 1.116573, 1.243068, 1.168355, 1.336817, 1.088578, 1.371881, 0.987156, 1.135070, 1.283618, 1.100016, 1.169088, 1.291516, 1.192482, 1.164192, 1.242973, 1.133557, 1.161709, 1.102672, 1.366501, 1.316853, 1.049891, 1.229912, 1.100636, 1.334864, 1.173710, 1.216679, 1.281102, 
