1.399263, 1.086270, 1.233368, 1.070165, 1.173175, 1.071974, 1.276077, 1.186075, 1.046118, 1.436491, 1.095258, 1.025210, 1.352985, 1.071273, 1.020027, 1.382736, 1.040774, 1.361432, 1.099764, 1.186114, 1.175264, 1.276779, 1.149951, 0.899323, 1.148956, 1.205092, 0.814514, 1.223154, 0.925232, 1.054939, 1.349225, 1.102829, 1.134781, 1.076269, 1.250258, 1.206081, 1.128235, 1.067100, 1.403956, 1.439837, 1.321341, 1.349880, 1.252320, 1.284886, 1.288281, 0.934588, 1.067196, 1.005698, 1.112878, 1.161932, 1.007434, 1.558384, 1.254300, 1.032195, 1.370616, 1.160556, 1.327116, 1.251038, 1.237287, 1.063277, 1.107047, 1.319483, 1.121652, 1.204847, 1.052222, 1.357971, 1.378116, 1.173170, 1.187974, 1.263800, 1.258244, 1.251572, 1.135444, 1.115444, 1.285145, 1.282176, 1.341802, 1.172208, 1.293919, 1.083952, 1.090392, 1.271066, 1.159687, 1.071322, 1.251672, 1.205587, 1.104238, 1.163379, 1.134455, 1.003226, 0.962610, 1.403948, 1.344274, 1.125111, 1.233797, 1.122446, 1.245276, 1.124432, 1.109116, 1.173025, 
1.244864, 1.146375, 1.322752, 1.077118, 1.268168, 1.243545, 1.405777, 1.245364, 1.095432, 1.374274, 1.161535, 1.023182, 1.214384, 1.336961, 1.081723, 1.160263, 1.129040, 1.758767, 1.369378, 1.214835, 1.040458, 1.254724, 1.069947, 1.085545, 0.943542, 1.089447, 1.048174, 1.363707, 1.069558, 1.211192, 1.303269, 1.085900, 1.175444, 1.418593, 1.122765, 1.189095, 1.396087, 1.143786, 1.189780, 1.813817, 1.386307, 1.445168, 1.262393, 1.078558, 1.197017, 0.999146, 1.070778, 1.103888, 1.036153, 1.202931, 1.085897, 1.719375, 1.397679, 1.067820, 1.173635, 1.304365, 1.229126, 1.206274, 1.447332, 1.167413, 1.086786, 1.193540, 1.161597, 1.353323, 1.222381, 1.231644, 1.246381, 1.040383, 1.497129, 1.260253, 1.276746, 1.385620, 1.125365, 1.175641, 1.457462, 1.253604, 1.261905, 1.272800, 1.330533, 0.979677, 1.193980, 1.417614, 1.071838, 1.294223, 1.155452, 1.198648, 1.104175, 1.127481, 1.215536, 1.195532, 1.056489, 1.446594, 1.484134, 1.063290, 1.215225, 1.105084, 1.408119, 1.020886, 1.315022, 1.124128, 
1.308746, 1.275284, 1.434681, 1.347636, 1.129419, 1.184077, 1.208120, 1.275517, 1.103537, 1.369546, 1.015804, 1.393407, 1.499970, 1.129932, 1.242578, 1.485403, 1.462357, 1.505582, 1.222465, 1.338592, 1.402754, 1.189541, 1.282011, 1.434158, 1.408571, 0.795948, 1.396194, 1.244430, 1.113548, 1.347483, 1.171407, 1.098921, 1.192874, 1.374709, 1.172545, 1.075832, 1.630916, 1.400385, 1.191157, 1.576284, 1.392565, 1.385163, 1.253095, 1.320465, 1.178333, 1.411137, 1.366122, 1.262313, 1.361546, 1.094353, 1.193058, 1.605352, 1.065701, 1.289132, 1.368477, 1.167169, 1.278445, 1.193728, 1.481915, 1.268686, 1.046381, 1.392910, 1.022853, 1.328841, 1.157003, 1.261923, 1.555742, 1.235770, 1.325277, 1.269621, 1.227293, 1.237749, 1.179074, 1.146956, 1.455659, 1.318045, 1.242954, 1.342782, 1.416982, 1.081163, 1.480482, 1.471037, 1.019555, 1.288263, 1.325950, 1.209026, 1.122066, 1.293004, 1.227109, 1.386252, 1.457553, 1.422442, 1.346197, 1.119886, 1.292095, 1.268786, 1.438759, 0.989746, 1.440288, 1.233440, 
1.496518, 1.147978, 1.368356, 1.268689, 1.199999, 1.195760, 1.211124, 1.202100, 1.190187, 1.531366, 1.152144, 1.118998, 1.379826, 1.142243, 1.027495, 1.423793, 1.109202, 1.249510, 1.254004, 1.201293, 1.260379, 1.318086, 1.255165, 1.093813, 1.326232, 1.327933, 0.743663, 1.333108, 1.104841, 1.150070, 1.401674, 1.183441, 1.137059, 1.244268, 1.308554, 1.164330, 1.253077, 1.051097, 1.509970, 1.403735, 1.369731, 1.505003, 1.248652, 1.406443, 1.321806, 1.050993, 1.249465, 1.092117, 1.293986, 1.275359, 1.074701, 1.464429, 1.262764, 1.116004, 1.426957, 1.294192, 1.320648, 1.286953, 1.204797, 1.068111, 1.252903, 1.422364, 1.262958, 1.217293, 1.169145, 1.465935, 1.484988, 1.220208, 1.234547, 1.342876, 1.190106, 1.241529, 1.200472, 1.154019, 1.382679, 1.333555, 1.309289, 1.262122, 1.345986, 1.086186, 1.238844, 1.210690, 1.172355, 1.181536, 1.310804, 1.236696, 1.163362, 1.232930, 1.102346, 1.127864, 1.119819, 1.375824, 1.287683, 1.167781, 1.251659, 1.083312, 1.303771, 1.127145, 1.276540, 1.199653, 
1.229141, 1.092206, 1.285657, 1.218075, 1.088646, 1.270130, 1.114592, 1.093668, 1.188012, 1.347464, 1.167457, 1.306178, 1.263599, 0.909921, 0.987315, 1.472065, 1.128326, 1.138179, 1.055737, 0.976931, 1.229422, 1.185897, 1.248156, 1.231198, 1.193129, 1.067662, 0.985776, 0.793974, 1.230152, 1.080082, 1.127475, 1.134951, 1.055463, 1.044898, 1.343791, 1.018217, 1.243646, 1.022199, 1.044854, 1.290854, 1.192121, 1.235075, 1.180397, 1.171946, 1.212112, 1.142830, 1.240255, 1.066085, 1.213001, 1.158817, 1.182456, 1.280737, 1.077250, 1.002622, 1.152362, 1.175028, 1.207196, 1.160999, 1.198462, 0.932470, 0.832196, 1.109065, 1.049486, 1.163210, 1.061368, 1.113436, 1.421715, 0.997099, 1.092579, 1.039235, 1.226893, 1.206396, 1.256442, 0.972127, 1.178853, 1.162097, 1.040078, 1.125983, 1.286894, 1.101881, 1.153477, 1.204741, 1.232141, 1.068833, 1.220737, 1.091508, 1.229206, 1.129388, 1.032499, 1.043682, 1.119164, 1.259202, 1.328477, 1.001837, 1.166192, 1.027499, 1.121972, 0.974707, 1.126823, 0.938494, 
1.489187, 1.250646, 1.364852, 1.262259, 1.221293, 1.301192, 1.190986, 1.337000, 1.031462, 1.530454, 1.000414, 1.204193, 1.483982, 1.235020, 1.179153, 1.530258, 1.191150, 1.487652, 1.296001, 1.341475, 1.367530, 1.211271, 1.268869, 1.200463, 1.323644, 1.213716, 1.081113, 1.380132, 0.829032, 1.283366, 1.325996, 0.957224, 1.261093, 1.292422, 1.104892, 1.175778, 1.338845, 1.240355, 1.409363, 1.590124, 1.536613, 1.481723, 1.380488, 1.408641, 1.330331, 1.178920, 1.329480, 1.229503, 1.300573, 0.963208, 0.994680, 1.689681, 1.219284, 1.258394, 1.498314, 1.007538, 1.354814, 1.268069, 1.413565, 1.236023, 1.211828, 1.425980, 1.223012, 1.326485, 1.199388, 1.336676, 1.540737, 1.214159, 1.267937, 1.272664, 1.419186, 1.292245, 1.051966, 1.216944, 1.402427, 1.335723, 1.371465, 1.244394, 1.426161, 1.189370, 1.267907, 1.398037, 1.049071, 1.265547, 1.197932, 1.272566, 1.116718, 1.310325, 1.255643, 1.275166, 1.246759, 1.524736, 1.231687, 1.107035, 1.355400, 1.213721, 1.327433, 1.217657, 1.311639, 1.334679, 
1.200976, 1.073525, 1.099912, 1.094569, 1.078213, 0.987361, 1.306237, 1.156616, 1.126142, 1.265945, 1.017468, 1.044170, 1.169643, 1.007559, 0.994383, 1.195365, 1.264055, 1.456729, 1.135216, 1.032748, 1.089899, 1.200924, 1.054529, 1.101459, 1.127825, 1.068366, 1.090413, 1.042979, 1.076260, 0.781651, 1.120567, 1.052394, 0.972261, 0.966755, 1.230610, 1.112923, 1.279273, 1.134808, 1.121253, 1.373634, 1.276939, 1.316299, 1.156231, 1.172415, 1.180731, 1.025828, 1.104758, 1.129253, 0.981775, 1.085649, 1.147417, 1.351613, 1.065993, 0.950511, 1.290454, 1.105790, 1.203975, 1.024020, 1.403411, 0.875880, 1.039991, 0.930672, 1.098351, 1.112428, 1.032092, 1.019047, 1.274085, 1.071860, 1.146685, 1.105238, 1.232089, 1.170564, 1.075423, 0.968805, 1.312902, 1.148123, 1.274358, 1.193718, 1.384546, 1.188432, 1.256632, 1.088622, 1.359798, 1.082814, 1.173721, 1.194667, 1.297521, 1.143211, 1.206026, 1.144803, 1.162095, 1.397489, 1.309449, 1.046240, 1.353694, 1.047703, 1.264355, 1.186227, 1.274685, 1.092159, 
1.389587, 1.387677, 1.533598, 1.533126, 1.215315, 1.335365, 1.061444, 1.107797, 1.268017, 1.335344, 1.230405, 1.378126, 1.547251, 1.250690, 1.459348, 1.653843, 1.473674, 1.431155, 1.378424, 1.441489, 1.464719, 1.037564, 1.305323, 1.495435, 1.498916, 1.151607, 1.460487, 1.299805, 1.230530, 1.425471, 0.833215, 1.187254, 1.288272, 1.423453, 1.250722, 1.259498, 1.579148, 1.471450, 1.299262, 1.357210, 1.263934, 1.410732, 1.169608, 1.505122, 1.066651, 1.487700, 1.505407, 1.240585, 1.441542, 1.087861, 1.278999, 1.291358, 0.970302, 1.418835, 1.464146, 1.096898, 1.193314, 1.275055, 1.472244, 1.385736, 1.216304, 1.416158, 1.318772, 1.488123, 1.327926, 1.347846, 1.701128, 1.381847, 1.300409, 1.088785, 1.142198, 1.101785, 1.291650, 1.186921, 1.429246, 1.395526, 1.214782, 1.519895, 1.358273, 1.225925, 1.596499, 1.516820, 1.155549, 1.446758, 1.273623, 1.400016, 0.970325, 1.307778, 1.347089, 1.590102, 1.451351, 1.296420, 1.073683, 1.102221, 1.491241, 1.272684, 1.323910, 1.276399, 1.694443, 1.421972, 
1.467430, 1.312396, 1.515752, 1.341447, 1.244834, 1.356880, 1.322974, 1.182848, 1.088599, 1.623592, 1.006731, 1.262338, 1.468613, 1.331495, 1.139512, 1.437591, 1.364565, 1.535516, 1.485529, 1.331208, 1.325789, 1.161567, 1.340063, 1.351925, 1.293577, 1.123032, 1.251141, 1.403567, 1.023485, 1.397477, 1.158562, 0.798179, 1.013727, 1.431212, 0.949415, 1.259547, 1.395907, 1.278043, 1.247281, 1.618483, 1.667232, 1.662008, 1.356960, 1.237129, 1.317167, 1.205975, 1.349572, 1.322665, 1.245259, 0.996378, 1.068354, 1.597381, 1.184859, 1.176534, 1.438768, 1.134833, 1.317645, 1.124210, 1.611231, 1.262756, 1.313041, 1.287739, 1.313933, 1.442744, 1.411581, 1.356191, 1.513971, 1.110065, 1.430013, 1.288457, 1.389923, 1.352976, 1.130736, 1.225062, 1.650348, 1.476321, 1.389140, 1.501287, 1.629375, 1.189178, 1.470974, 1.580779, 1.115966, 1.374119, 1.205244, 1.392433, 1.165976, 1.424370, 1.444804, 1.414509, 1.344956, 1.620448, 1.377343, 1.170741, 1.497576, 1.364647, 1.549043, 1.221383, 1.392228, 1.239740, 
1.485211, 1.250030, 1.361721, 1.223928, 1.230970, 1.308803, 1.184412, 1.222344, 0.966040, 1.605235, 1.025716, 1.243627, 1.305414, 1.257143, 1.148742, 1.413099, 1.266079, 1.444384, 1.470623, 1.197871, 1.203857, 1.132125, 1.201590, 1.272740, 1.318387, 1.134387, 1.207492, 1.316182, 1.033019, 1.194949, 1.164612, 0.883793, 0.895071, 1.244324, 1.069125, 1.192959, 1.333651, 1.274672, 1.293646, 1.537331, 1.551467, 1.562062, 1.321522, 1.350015, 1.242140, 1.238173, 1.337914, 1.327024, 1.304333, 0.934360, 0.972991, 1.503109, 1.125962, 1.195859, 1.396943, 1.079392, 1.233368, 1.027900, 1.526214, 1.059155, 1.215831, 1.140020, 1.323988, 1.338580, 1.293703, 1.172567, 1.530520, 1.096889, 1.314339, 1.268246, 1.358358, 1.265146, 1.143951, 1.176437, 1.535037, 1.368439, 1.319315, 1.384237, 1.620067, 1.188049, 1.421291, 1.298030, 1.142534, 1.381416, 1.190869, 1.294217, 1.127113, 1.314161, 1.415558, 1.345207, 1.300846, 1.603631, 1.329138, 1.135347, 1.424844, 1.219408, 1.462101, 1.237440, 1.355617, 1.167268, 
1.319953, 0.953351, 1.074797, 1.048361, 1.097028, 0.885302, 1.161965, 1.095131, 1.085443, 1.285372, 1.070603, 1.009948, 1.207456, 0.900182, 1.045648, 1.278253, 1.018773, 1.099065, 0.977658, 1.043365, 1.113180, 1.256114, 1.079862, 0.942619, 1.123104, 1.111821, 0.908319, 1.105358, 1.001369, 0.892976, 1.165696, 1.117363, 1.005005, 0.809264, 1.314103, 1.062375, 1.128353, 1.112352, 1.296667, 1.190401, 1.140798, 1.251968, 1.112955, 1.242109, 1.204657, 0.968752, 1.082042, 1.002092, 1.191014, 1.074448, 1.038737, 1.289790, 1.088778, 1.059376, 1.316199, 1.089785, 1.249223, 1.184508, 1.146421, 0.957476, 0.983739, 1.153764, 1.010563, 1.036775, 0.924868, 1.063510, 1.398233, 1.162315, 1.031158, 1.154638, 1.059142, 1.039721, 1.165679, 0.923384, 1.193296, 1.158181, 1.141360, 1.169614, 1.232757, 1.148285, 1.147659, 0.966590, 1.217441, 0.959191, 1.191482, 1.110215, 1.111955, 1.034303, 1.116392, 0.973659, 0.970385, 1.192434, 1.153512, 1.078037, 1.182024, 0.936839, 1.100931, 1.069322, 1.153748, 0.977754, 
1.430072, 1.351071, 1.581080, 1.283535, 1.320836, 1.447271, 1.490576, 1.399830, 1.194794, 1.582051, 1.167435, 1.242733, 1.465343, 1.559316, 1.256219, 1.420110, 1.308826, 1.946893, 1.610465, 1.357840, 1.352060, 1.270305, 1.214262, 1.332468, 1.203109, 1.219476, 1.277850, 1.585220, 1.160822, 1.405798, 1.382273, 1.149611, 1.329479, 1.656927, 0.861857, 1.414013, 1.558308, 1.285721, 1.377530, 2.024491, 1.630772, 1.697785, 1.413469, 1.347329, 1.352305, 1.232075, 1.332705, 1.290328, 1.197431, 1.132900, 1.087599, 1.888247, 1.421214, 1.254075, 1.503756, 1.052056, 1.313682, 1.249693, 1.694400, 1.348866, 1.340760, 1.373545, 1.397044, 1.466790, 1.461277, 1.454225, 1.440869, 1.304199, 1.601969, 1.448434, 1.499424, 1.548524, 1.223090, 1.419436, 1.663214, 1.461476, 1.534245, 1.519090, 1.559504, 1.224030, 1.434723, 1.613338, 1.057256, 1.451259, 1.199844, 1.459270, 1.217813, 1.313932, 1.446767, 1.383645, 1.313953, 1.708096, 1.499992, 1.306396, 1.472297, 1.381522, 1.629942, 1.288612, 1.547155, 1.369901, 
1.333129, 1.188522, 1.300595, 1.207136, 1.050067, 1.174601, 1.105853, 1.141196, 1.063080, 1.309748, 1.012365, 1.249664, 1.414215, 0.972446, 1.155593, 1.442289, 1.284366, 1.428349, 1.120983, 1.227366, 1.269826, 1.180869, 1.191060, 1.270927, 1.304130, 0.904289, 1.057457, 1.199023, 1.057785, 1.288487, 1.129096, 1.092506, 1.179437, 1.242287, 1.205289, 0.892375, 1.423312, 1.260750, 1.152906, 1.494424, 1.295482, 1.276797, 1.231650, 1.262871, 1.151661, 1.224545, 1.331157, 1.049504, 1.331184, 1.042776, 1.175985, 1.543180, 1.026680, 1.240315, 1.226881, 1.089006, 1.153120, 1.155590, 1.172550, 1.172768, 0.954991, 1.213734, 1.002311, 1.296581, 1.197715, 1.204030, 1.543926, 1.163801, 1.195152, 1.249348, 1.176911, 1.142112, 1.149133, 1.118284, 1.347952, 1.262628, 1.084555, 1.192257, 1.242486, 0.981330, 1.351424, 1.341199, 1.093696, 1.172926, 1.232085, 1.043130, 1.014884, 1.166573, 1.083604, 1.214303, 1.316783, 1.259097, 1.228672, 0.895096, 1.101626, 1.115366, 1.292943, 1.054174, 1.395131, 1.216752, 
1.507766, 1.080282, 1.385324, 1.180305, 1.231012, 1.276742, 1.238448, 1.228242, 1.054865, 1.668044, 1.142589, 1.038966, 1.376546, 1.041002, 0.973819, 1.464673, 1.114143, 1.209950, 1.239989, 1.232016, 1.341703, 1.267017, 1.309621, 1.135148, 1.282781, 1.235966, 0.979118, 1.221792, 1.072525, 1.208260, 1.279813, 0.988312, 1.046046, 1.114472, 1.326629, 1.063809, 0.893941, 1.082160, 1.322458, 1.288624, 1.494384, 1.504327, 1.346508, 1.290563, 1.421494, 1.001011, 1.256139, 1.118163, 1.316145, 1.227326, 1.095070, 1.348908, 1.212617, 0.983237, 1.533624, 1.190855, 1.362415, 1.307861, 1.348262, 1.187368, 1.195378, 1.195751, 1.296772, 1.254389, 1.163381, 1.253968, 1.522133, 1.038768, 0.944745, 1.153548, 1.283070, 1.229984, 1.195011, 1.189437, 1.299434, 1.200136, 1.304750, 1.194905, 1.481249, 1.177692, 1.197640, 1.266395, 1.296348, 1.069694, 1.229521, 1.256174, 1.212261, 1.255429, 1.196415, 1.087206, 1.100319, 1.479342, 1.209344, 1.089970, 1.344771, 1.173952, 1.252382, 1.183512, 1.101339, 1.166868, 
1.314020, 1.180208, 1.337755, 1.198910, 1.156470, 1.255302, 1.279170, 1.269398, 1.086523, 1.506446, 1.103132, 1.117917, 1.286498, 1.161559, 0.919411, 1.388262, 1.105367, 1.386533, 1.309946, 1.050518, 1.194930, 1.310916, 1.184287, 1.143734, 1.065313, 1.149622, 0.962354, 1.240556, 1.026626, 1.207059, 1.266852, 1.042398, 1.091364, 1.277704, 1.165677, 1.144029, 1.283333, 0.883195, 1.227726, 1.535739, 1.438531, 1.494900, 1.195972, 1.122582, 1.233305, 1.096071, 1.231996, 1.155806, 1.100233, 1.157638, 1.151396, 1.586714, 1.137081, 0.951989, 1.197921, 1.269893, 1.189684, 1.214624, 1.340029, 1.068056, 1.045974, 1.176630, 1.194453, 1.276984, 1.214357, 1.245674, 1.354461, 0.986562, 1.234177, 1.207437, 1.193785, 1.272562, 1.074989, 1.139806, 1.432662, 1.265461, 1.183937, 1.165614, 1.459140, 1.057126, 1.253045, 1.390987, 1.136813, 1.249143, 1.129798, 1.234894, 1.165941, 1.144765, 1.266200, 1.259554, 1.190983, 1.485524, 1.371500, 1.000181, 1.246735, 1.132359, 1.324967, 1.061362, 1.290539, 1.077557, 
1.163739, 1.245189, 1.423329, 1.262795, 1.079472, 1.235462, 1.255702, 0.964073, 1.224213, 1.420620, 1.103279, 1.063690, 1.403595, 1.273673, 1.203315, 1.369435, 1.243463, 1.440365, 1.404298, 1.243886, 1.238084, 1.200641, 1.146816, 1.206605, 1.182106, 1.031120, 1.159528, 1.246281, 1.246456, 1.331077, 1.009198, 1.210195, 1.191755, 1.399598, 1.140630, 1.120779, 1.605954, 1.200060, 0.984672, 1.619329, 1.376405, 1.292344, 1.260798, 1.229944, 1.105962, 1.154904, 1.264869, 1.151837, 1.121706, 1.211383, 1.212829, 1.492297, 1.194883, 1.204020, 1.116833, 1.344650, 1.210496, 1.210416, 1.384739, 1.144172, 1.133041, 1.124505, 1.130289, 1.354048, 1.222563, 1.239762, 1.410138, 1.139855, 1.390325, 1.200568, 1.273050, 1.223633, 1.309824, 1.103583, 1.333336, 1.250781, 1.170021, 1.282598, 1.484067, 0.987628, 1.384468, 1.371646, 0.965956, 1.274413, 1.161856, 1.220590, 0.986257, 1.160348, 1.111842, 1.415244, 1.218433, 1.453244, 1.342791, 0.968464, 1.270974, 1.151495, 1.310007, 1.106964, 1.497222, 1.197955, 
1.522355, 1.252317, 1.593986, 1.575524, 1.172695, 1.159719, 1.002631, 0.986445, 1.358911, 1.213442, 1.403738, 1.468267, 1.440768, 0.989433, 1.255514, 1.804035, 1.295831, 0.828029, 1.141232, 1.370908, 1.520241, 1.079915, 1.565074, 1.340743, 1.593848, 1.339247, 1.048686, 1.101004, 1.374196, 1.282926, 1.112561, 1.306873, 1.221950, 1.138993, 1.680302, 1.178218, 1.185833, 1.267042, 1.368561, 0.856615, 1.093569, 1.437398, 1.157779, 1.500000, 1.333421, 1.136105, 1.355893, 1.068078, 1.496154, 1.366116, 1.414606, 0.934151, 1.034580, 1.272911, 1.574577, 1.298469, 1.269234, 1.518601, 1.207894, 1.347184, 1.230702, 1.419225, 1.205305, 1.241670, 1.080539, 1.353516, 1.822521, 1.262695, 0.954802, 1.032051, 0.961683, 1.044374, 1.491508, 1.223524, 1.241846, 1.322313, 1.005682, 1.358250, 1.217535, 1.324740, 1.331465, 1.344902, 1.533943, 1.098266, 1.505972, 1.271357, 1.059045, 1.519621, 1.117158, 1.150266, 1.287056, 1.103308, 1.056337, 1.230033, 1.456121, 1.213435, 1.239215, 1.252147, 1.264278, 1.234091, 
1.152756, 1.216990, 1.132438, 1.065671, 1.175004, 1.115838, 1.038715, 1.196006, 1.165469, 1.044655, 1.363068, 1.173185, 1.211566, 1.015537, 1.222430, 1.365271, 1.107196, 1.054875, 1.072114, 1.286030, 1.249281, 1.222555, 1.222249, 1.093807, 1.165598, 1.295771, 1.147107, 1.262024, 1.238125, 1.326809, 1.169764, 1.405109, 1.340932, 1.176823, 1.528002, 1.149175, 1.338398, 1.250816, 1.246651, 1.167891, 0.823257, 1.138840, 1.131981, 1.373930, 0.981279, 1.178807, 1.138195, 1.014378, 1.261009, 1.453827, 1.283458, 1.243001, 1.267797, 1.370312, 1.303106, 1.356577, 1.062922, 1.472783, 1.148405, 1.301437, 1.093320, 1.218152, 1.056594, 1.108958, 1.056143, 1.243956, 1.350110, 1.318038, 1.202562, 1.027549, 0.992181, 1.102164, 1.319609, 1.184491, 1.078044, 1.047642, 1.055144, 1.164381, 0.966441, 1.276640, 1.156169, 1.156340, 1.425984, 1.208035, 1.327963, 1.172504, 1.066805, 1.158704, 1.010734, 1.121792, 1.013426, 0.978688, 1.067954, 1.154617, 1.208747, 1.117629, 0.895002, 1.256401, 1.209595, 1.241256, 
1.187892, 1.106577, 1.253396, 1.194918, 1.010744, 1.185881, 1.078835, 1.084826, 1.171602, 1.344543, 1.238899, 1.175621, 1.311358, 0.968537, 1.205982, 1.522382, 1.235054, 1.272939, 1.022157, 1.322714, 1.347922, 1.259074, 1.204568, 1.221767, 1.305923, 1.075898, 1.110029, 1.158059, 1.180976, 1.228878, 1.156044, 1.333180, 1.262620, 1.192368, 1.381252, 0.962145, 1.412661, 1.223670, 1.168859, 1.401520, 1.115545, 0.989981, 1.168712, 1.388880, 1.028835, 1.217664, 1.215129, 0.949662, 1.292367, 1.333142, 1.253945, 1.327893, 1.064898, 1.248774, 1.256596, 1.225455, 1.159681, 1.396690, 0.955927, 1.213528, 0.928219, 1.368005, 1.156289, 1.244554, 1.025772, 1.155618, 1.467907, 1.280273, 1.133464, 1.095041, 1.131088, 1.021090, 1.278518, 1.029923, 1.117881, 1.125445, 1.065552, 1.081516, 1.145686, 0.975996, 1.319998, 1.348122, 1.150863, 1.145154, 1.229767, 1.011819, 0.994412, 1.032695, 0.967565, 1.205116, 1.195996, 1.065091, 1.127486, 0.971958, 1.014944, 0.949185, 1.047155, 0.980173, 1.350360, 1.209972, 
1.373734, 1.361833, 1.587986, 1.558385, 1.162643, 1.352936, 1.094474, 1.238508, 1.193576, 1.234016, 1.210646, 1.508887, 1.532203, 1.248979, 1.535944, 1.625188, 1.506986, 1.435084, 1.370003, 1.314718, 1.385641, 1.156826, 1.252918, 1.556956, 1.424279, 1.172758, 1.511773, 1.403872, 1.327433, 1.382452, 1.161567, 1.311923, 1.328796, 1.513863, 1.228077, 1.319492, 1.771325, 1.459948, 1.390880, 1.538414, 1.229730, 1.540802, 0.872122, 1.491758, 1.120838, 1.547325, 1.482302, 1.250073, 1.290918, 1.119272, 1.191689, 1.499987, 1.099168, 1.517349, 1.400093, 1.076699, 0.927996, 1.244772, 1.583853, 1.391029, 1.151503, 1.428150, 1.289088, 1.319591, 1.332842, 1.428457, 1.579544, 1.485911, 1.501143, 1.295720, 1.086713, 1.150063, 1.321005, 1.299258, 1.501092, 1.403433, 1.146835, 1.523727, 1.376689, 1.067614, 1.570270, 1.590112, 1.191426, 1.445267, 1.224467, 1.380549, 1.040131, 1.190463, 1.344267, 1.579881, 1.577565, 1.372002, 1.147315, 1.140451, 1.422270, 1.325135, 1.379547, 1.191918, 1.689460, 1.350470, 
1.127182, 1.150792, 1.185911, 1.026467, 1.190624, 1.069854, 1.463641, 1.255784, 1.144525, 1.236025, 1.064808, 1.090000, 1.210501, 1.063464, 0.945184, 1.158534, 1.131019, 1.490964, 1.082150, 1.105740, 1.072120, 1.389291, 1.268651, 1.079171, 0.949515, 1.044333, 0.990361, 1.197161, 1.161505, 1.135943, 1.379311, 1.158947, 1.178937, 1.223953, 1.154798, 1.097091, 1.366560, 0.981413, 1.103134, 1.644218, 1.342153, 1.313625, 1.350360, 0.983801, 1.288616, 1.041553, 1.035964, 1.032988, 1.008831, 1.312283, 1.223837, 1.561798, 1.382472, 1.012263, 1.057054, 1.334066, 1.273250, 1.260911, 1.333571, 1.206096, 1.083059, 1.098886, 1.080258, 1.246994, 1.104317, 1.236089, 1.227434, 0.938632, 1.377788, 1.241519, 1.355655, 1.368510, 1.144441, 1.154065, 1.408735, 1.124804, 1.157785, 1.172238, 1.287993, 1.049680, 1.224720, 1.325608, 1.161852, 1.228810, 1.229546, 1.138548, 1.296318, 1.252473, 1.129279, 1.139896, 1.078219, 1.390626, 1.576561, 1.155792, 1.159269, 1.188030, 1.326969, 1.051619, 1.251140, 1.019576, 
1.220662, 1.279638, 1.360349, 1.285264, 1.113494, 1.173548, 0.996292, 1.203111, 1.117641, 1.181537, 1.089634, 1.171830, 1.313670, 1.279977, 1.354801, 1.350029, 1.358485, 1.589242, 1.381372, 1.290888, 1.219649, 1.115399, 1.155276, 1.363996, 1.335688, 1.070095, 1.375524, 1.417573, 1.143402, 1.279265, 0.984873, 1.198482, 1.311006, 1.484643, 1.193108, 1.361465, 1.678590, 1.406829, 1.283460, 1.533262, 1.163997, 1.408600, 1.103527, 1.455913, 0.849470, 1.338779, 1.349275, 1.221174, 1.243106, 1.154143, 1.130557, 1.529698, 1.161129, 1.356044, 1.356821, 1.132781, 1.026347, 1.142488, 1.536295, 1.254463, 1.212797, 1.283367, 1.240281, 1.388806, 1.279463, 1.391635, 1.448535, 1.431066, 1.533707, 1.116140, 1.084233, 1.185074, 1.184809, 1.196413, 1.454169, 1.263195, 1.288210, 1.515103, 1.262488, 1.129380, 1.501017, 1.323524, 1.091909, 1.432980, 1.259037, 1.395158, 1.045183, 1.172169, 1.273737, 1.438177, 1.296020, 1.269650, 1.107390, 1.123176, 1.454923, 1.372613, 1.216048, 1.192727, 1.581200, 1.358991, 
1.382815, 1.124986, 1.235414, 1.055289, 1.173979, 1.233431, 1.292169, 1.198817, 1.034478, 1.536686, 1.090208, 0.918937, 1.250651, 1.174086, 1.003770, 1.352707, 1.032379, 1.456181, 1.229404, 1.297087, 1.209508, 1.338054, 1.182456, 1.130034, 1.166655, 1.178397, 0.974903, 1.330918, 1.084261, 1.198419, 1.437304, 1.176985, 1.138109, 1.296510, 1.216026, 1.093797, 1.215135, 1.087564, 1.318277, 1.691710, 1.434389, 1.424077, 1.388724, 1.256336, 1.293924, 0.920368, 1.150450, 1.067231, 1.122468, 1.261690, 1.085995, 1.693867, 1.308380, 1.115610, 1.372074, 1.266358, 1.341552, 1.335839, 1.261358, 1.121083, 1.086955, 1.301711, 1.245238, 1.177061, 1.121461, 1.227480, 1.370971, 1.067725, 1.215774, 1.293199, 1.344293, 1.253656, 1.080553, 1.129950, 1.245118, 1.214963, 1.345011, 1.094098, 1.397854, 1.049244, 1.130077, 1.279937, 1.133882, 1.129569, 1.274744, 1.212394, 1.208999, 1.244016, 1.157562, 1.170479, 1.104978, 1.413398, 1.349389, 1.058323, 1.224966, 1.085622, 1.363762, 1.144744, 1.223946, 1.260397, 
