0.759661, 0.866782, 0.813185, 0.767776, 0.687700, 0.897261, 0.843487, 0.933313, 0.765810, 0.885571, 0.588355, 0.838890, 0.762377, 0.756362, 0.709454, 0.767369, 0.821746, 1.009979, 0.851828, 0.859796, 0.852379, 0.940742, 0.891169, 0.806584, 0.777005, 0.773823, 0.696309, 0.794554, 0.716645, 0.813204, 1.045751, 0.793738, 0.753034, 0.859039, 0.859509, 0.828248, 0.927820, 0.762315, 0.878310, 1.022268, 0.840499, 0.699924, 0.961018, 0.724741, 0.873263, 0.813342, 0.773562, 0.816827, 0.819405, 0.767655, 0.827199, 0.784698, 0.996896, 0.695805, 0.700316, 0.700945, 0.823259, 0.705970, 0.793915, 0.747126, 0.794405, 0.944618, 0.829833, 0.857688, 0.894644, 0.849544, 0.669727, 0.701708, 0.882774, 0.934501, 1.118592, 0.895642, 0.691129, 0.846462, 0.845152, 0.871250, 0.868076, 0.822167, 0.814403, 0.647108, 0.835087, 0.878752, 0.854668, 0.832305, 0.870202, 0.805404, 0.913607, 0.781541, 0.784343, 0.867513, 0.777201, 0.790594, 0.939444, 0.766785, 0.811420, 0.877608, 0.936712, 0.796510, 0.742650, 0.787312, 
0.885185, 0.929739, 0.905003, 0.653427, 0.769356, 0.897045, 0.967801, 0.956097, 0.686737, 1.013676, 0.601251, 0.652779, 0.844901, 0.917475, 0.747588, 0.885206, 0.727487, 1.194596, 1.022993, 0.807561, 0.896959, 0.926169, 0.922375, 0.771946, 0.631876, 0.842560, 0.672415, 0.915560, 0.636095, 0.815472, 1.087947, 0.685273, 0.731559, 1.075428, 0.709109, 0.847947, 0.857793, 0.685285, 0.844690, 1.206688, 1.049159, 0.903751, 1.024720, 0.770402, 0.936503, 0.721489, 0.884402, 0.863011, 0.696567, 0.751729, 0.668526, 0.953567, 1.073116, 0.683011, 0.808932, 0.699962, 0.953793, 0.659997, 1.012617, 0.684232, 0.825917, 0.812863, 0.892696, 0.976080, 0.887914, 0.819891, 0.785456, 0.589989, 0.977932, 1.019621, 1.202869, 1.051087, 0.629240, 0.892835, 0.997760, 0.972338, 0.959851, 0.939473, 0.955543, 0.747481, 0.807017, 1.079631, 0.855072, 0.741827, 0.626558, 0.899433, 0.803634, 0.858909, 0.899777, 0.775750, 0.583714, 0.968047, 1.041087, 0.767125, 0.915066, 0.786127, 1.039373, 0.860509, 0.780659, 0.801472, 
0.751135, 0.659513, 0.714268, 0.722542, 0.634123, 0.634627, 0.863412, 0.892592, 0.674866, 0.931447, 0.608921, 0.747438, 0.754106, 0.752150, 0.729447, 0.819402, 0.784152, 1.101556, 0.819019, 0.648574, 0.745717, 0.868775, 0.673968, 0.828059, 0.691035, 0.691826, 0.702621, 0.755558, 0.666920, 0.665982, 0.915407, 0.691715, 0.628662, 0.880573, 0.693257, 0.753703, 0.856801, 0.775909, 0.747843, 1.123687, 0.980771, 0.908458, 0.853567, 0.810855, 0.776827, 0.749627, 0.857570, 0.862029, 0.747368, 0.604637, 0.661882, 0.902049, 0.921003, 0.693518, 0.751711, 0.564826, 0.820293, 0.585824, 0.900201, 0.599146, 0.732963, 0.729321, 0.799091, 0.829450, 0.752509, 0.629816, 0.865869, 0.722145, 0.794284, 0.914458, 1.110832, 0.900271, 0.655754, 0.694092, 0.838293, 0.809522, 0.850042, 0.815695, 0.919553, 0.683833, 0.786523, 0.949913, 0.721987, 0.702865, 0.671015, 0.766552, 0.790884, 0.699859, 0.752085, 0.782457, 0.610840, 0.934210, 0.880162, 0.686594, 0.821376, 0.611234, 0.820708, 0.712548, 0.826594, 0.675397, 
0.679105, 0.804377, 0.834614, 0.885062, 0.517115, 0.849085, 0.598133, 0.713895, 0.782120, 0.742237, 0.541291, 0.945526, 0.949061, 0.538264, 0.773460, 1.135068, 0.897584, 0.881824, 0.620277, 0.763466, 0.912714, 0.672052, 0.808438, 0.897931, 0.937350, 0.631000, 0.711173, 0.583648, 0.677161, 0.732676, 0.790918, 0.744987, 0.724489, 0.906356, 0.837380, 0.686679, 0.952748, 0.793208, 0.737859, 0.997920, 0.782653, 0.827110, 0.717881, 0.922289, 0.656476, 0.887665, 1.022360, 0.665692, 0.897181, 0.641879, 0.822668, 0.891546, 0.707345, 0.682786, 0.636264, 0.586270, 0.601003, 0.666530, 0.708575, 0.683371, 0.663721, 0.945929, 0.733986, 0.851387, 0.804265, 0.918139, 0.986363, 0.721416, 0.634333, 0.674473, 0.850932, 0.627317, 0.653062, 0.731012, 0.795783, 0.821514, 0.702872, 0.664269, 0.758818, 0.509258, 0.915531, 1.123549, 0.696923, 0.701765, 0.770844, 0.657422, 0.740562, 0.626155, 0.619455, 0.940824, 0.861224, 0.766883, 0.667858, 0.601805, 0.678725, 0.814314, 0.767132, 0.675971, 0.918341, 0.670664, 
0.912919, 0.936269, 0.989392, 0.815803, 0.755484, 0.882646, 0.910406, 0.944579, 0.812740, 1.034117, 0.578648, 0.861222, 0.905077, 0.851694, 0.707164, 0.905472, 0.858949, 1.148190, 0.989109, 0.886988, 1.000700, 0.888617, 0.955894, 0.923722, 0.775978, 0.846570, 0.738143, 0.894516, 0.728398, 0.893359, 0.973418, 0.783367, 0.801262, 1.018537, 0.807432, 0.942022, 0.954107, 0.742771, 0.931497, 1.174408, 0.999269, 0.858654, 0.920881, 0.875948, 0.894203, 0.845844, 0.931705, 0.924313, 0.816358, 0.822932, 0.767936, 0.920311, 0.982611, 0.705109, 0.840833, 0.688227, 0.939196, 0.759163, 0.948494, 0.765568, 0.893927, 0.953223, 0.962656, 0.983608, 0.900728, 0.947390, 0.806575, 0.738739, 0.933282, 0.914660, 1.169902, 0.929792, 0.681819, 0.840434, 0.975997, 0.978529, 1.017919, 0.913355, 0.972552, 0.749350, 0.906132, 1.005124, 0.874112, 0.863545, 0.742739, 0.918371, 0.882705, 0.863303, 0.886818, 0.906298, 0.691496, 0.944165, 0.883362, 0.852012, 0.924528, 0.873212, 0.998318, 0.820215, 0.893181, 0.794156, 
0.833059, 0.666990, 0.718940, 0.583217, 0.725648, 0.635646, 0.938861, 0.937781, 0.583752, 0.989382, 0.519411, 0.601149, 0.688112, 0.835830, 0.677214, 0.680629, 0.680385, 1.208731, 0.923313, 0.644904, 0.673822, 0.831769, 0.685689, 0.710455, 0.639968, 0.770574, 0.659469, 0.829944, 0.557047, 0.641335, 0.989631, 0.594737, 0.610923, 0.868931, 0.589057, 0.893611, 0.719136, 0.708669, 0.847578, 1.222953, 0.922075, 0.979611, 0.931986, 0.709903, 0.826955, 0.664892, 0.741909, 0.811270, 0.628558, 0.640709, 0.551712, 0.986239, 1.028042, 0.595404, 0.852713, 0.566251, 0.772451, 0.546176, 1.033221, 0.551457, 0.820360, 0.653584, 0.878147, 0.787567, 0.756889, 0.645714, 0.761279, 0.670106, 0.896498, 0.957577, 1.203118, 0.931010, 0.557157, 0.705417, 0.893281, 0.855084, 1.002220, 0.920405, 0.893640, 0.795134, 0.665571, 0.858649, 0.772331, 0.752416, 0.616229, 0.879028, 0.798318, 0.777183, 0.831102, 0.669957, 0.592942, 1.048585, 0.941464, 0.795195, 0.892198, 0.581298, 0.939847, 0.788834, 0.691567, 0.631178, 
0.779124, 0.863350, 0.877301, 0.677237, 0.677518, 0.832647, 0.865876, 0.900034, 0.633295, 0.986136, 0.538423, 0.720031, 0.955333, 0.767962, 0.656072, 1.010471, 0.583470, 1.120600, 0.885520, 0.667559, 0.834800, 0.847438, 0.858452, 0.755678, 0.641269, 0.758585, 0.654197, 0.763677, 0.610027, 0.724637, 0.897696, 0.649072, 0.645058, 0.974860, 0.681207, 0.810231, 0.786626, 0.655203, 0.777958, 1.167018, 1.010595, 0.967160, 0.879173, 0.766236, 0.837994, 0.744931, 0.845903, 0.878842, 0.690615, 0.641086, 0.630323, 1.092339, 0.920681, 0.611429, 0.802314, 0.586353, 0.855020, 0.577318, 0.967515, 0.576813, 0.773055, 0.777497, 0.838184, 0.898801, 0.776617, 0.761612, 0.856741, 0.596655, 0.853461, 0.890842, 1.088709, 0.876068, 0.565277, 0.796709, 0.869983, 0.867787, 0.926345, 0.886213, 0.976303, 0.708392, 0.766246, 1.053845, 0.771475, 0.761897, 0.642174, 0.843110, 0.835192, 0.763287, 0.795001, 0.761086, 0.586312, 1.061045, 0.882162, 0.711763, 0.857519, 0.712326, 0.926695, 0.785817, 0.746217, 0.648971, 
0.850094, 0.924232, 1.029158, 1.143839, 0.691577, 0.800570, 0.464067, 0.502087, 0.905391, 0.559634, 0.725299, 1.159862, 1.159341, 0.703598, 1.041141, 1.087534, 0.984720, 0.484898, 0.755072, 0.929110, 1.000832, 0.453308, 1.007752, 0.977329, 1.056679, 0.813524, 0.809261, 0.667464, 0.834335, 0.899911, 0.475226, 0.823890, 0.856202, 0.938356, 0.990502, 0.907684, 0.927587, 0.959774, 0.841498, 0.634635, 0.729987, 0.861302, 0.423462, 1.168051, 0.523261, 1.027583, 1.106963, 0.631898, 1.057613, 0.713916, 0.918298, 0.662456, 0.501306, 0.868065, 0.947037, 0.643378, 0.550435, 0.765322, 0.912227, 0.769251, 0.771042, 1.125851, 0.910804, 0.842276, 0.856458, 0.973946, 1.163026, 0.931051, 0.735686, 0.453582, 0.545844, 0.449505, 0.749499, 0.760020, 0.823681, 0.931505, 0.666665, 0.853782, 0.632783, 0.661067, 1.108433, 1.082416, 0.874421, 0.766425, 0.794567, 0.812883, 0.362889, 0.808977, 0.709289, 1.006597, 0.905251, 0.570869, 0.438831, 0.778145, 0.825468, 0.871842, 0.703354, 0.736382, 0.988557, 0.706899, 
0.612340, 0.705280, 0.799629, 0.892153, 0.504181, 0.739830, 0.604337, 0.671044, 0.712934, 0.736306, 0.560039, 0.918191, 0.858563, 0.529018, 0.761491, 1.073428, 0.874590, 0.838295, 0.550203, 0.776157, 0.848223, 0.631709, 0.692829, 0.827899, 0.944436, 0.549133, 0.728016, 0.530442, 0.637062, 0.727031, 0.751964, 0.675137, 0.687503, 0.833565, 0.767827, 0.640890, 0.825416, 0.818847, 0.654330, 0.960974, 0.733147, 0.761592, 0.655902, 0.858665, 0.608522, 0.852919, 0.920365, 0.626146, 0.814851, 0.588684, 0.765204, 0.888660, 0.687440, 0.674718, 0.687756, 0.525080, 0.576683, 0.664776, 0.648020, 0.713087, 0.586423, 0.876601, 0.645230, 0.763038, 0.707114, 0.861784, 0.893614, 0.735437, 0.592521, 0.647624, 0.869463, 0.661026, 0.615153, 0.638747, 0.700331, 0.722173, 0.667873, 0.632116, 0.770184, 0.484419, 0.829585, 1.020022, 0.588932, 0.610978, 0.688679, 0.650503, 0.715343, 0.568990, 0.547155, 0.906442, 0.852882, 0.796950, 0.660325, 0.571896, 0.645296, 0.734072, 0.649087, 0.574738, 0.880791, 0.648873, 
0.840709, 0.607186, 0.661788, 0.788522, 0.760826, 0.659954, 0.913623, 0.998053, 0.662326, 1.039911, 0.669788, 0.809933, 0.768229, 0.862564, 0.821851, 0.673266, 0.842079, 1.145304, 0.892968, 0.570901, 0.665716, 0.933350, 0.632505, 0.849635, 0.839092, 0.783281, 0.904756, 0.866030, 0.706909, 0.621635, 0.991479, 0.706511, 0.593947, 0.774558, 0.719529, 0.885777, 0.873098, 0.945885, 0.875425, 1.198686, 0.940820, 0.954003, 0.851289, 0.896693, 0.764724, 0.858886, 0.885813, 1.018413, 0.771203, 0.624490, 0.714298, 0.976370, 1.010575, 0.829344, 0.887882, 0.624701, 0.735737, 0.537543, 1.040310, 0.524629, 0.828379, 0.670377, 0.877194, 0.738206, 0.785490, 0.613061, 0.883481, 0.880388, 0.906774, 1.034165, 1.148305, 0.963823, 0.708610, 0.722193, 0.867640, 0.839047, 0.990075, 0.977109, 1.023097, 0.816394, 0.876023, 0.717477, 0.782024, 0.801619, 0.750048, 0.884448, 0.927760, 0.782025, 0.859235, 0.884903, 0.716602, 0.994261, 0.935434, 0.823248, 1.024847, 0.562974, 0.906978, 0.823549, 0.884867, 0.624538, 
0.774417, 0.664143, 0.669345, 0.645999, 0.672627, 0.644921, 0.905978, 0.969130, 0.610001, 0.929452, 0.547243, 0.649837, 0.722417, 0.772532, 0.682559, 0.742705, 0.692508, 1.183734, 0.879882, 0.635761, 0.631591, 0.856340, 0.674672, 0.722114, 0.683614, 0.680362, 0.676487, 0.800578, 0.591199, 0.638087, 0.976975, 0.610222, 0.575008, 0.861461, 0.615905, 0.801310, 0.770669, 0.729476, 0.791407, 1.291600, 0.922011, 0.920090, 0.918178, 0.759162, 0.832942, 0.696110, 0.783918, 0.789511, 0.659255, 0.655045, 0.587213, 1.073648, 1.014111, 0.617969, 0.820570, 0.575071, 0.785963, 0.544153, 0.979527, 0.548002, 0.757005, 0.670608, 0.797801, 0.800733, 0.752804, 0.665246, 0.822217, 0.683144, 0.853983, 0.986531, 1.194038, 0.950330, 0.583364, 0.697181, 0.850396, 0.815434, 0.938573, 0.884913, 0.909527, 0.720594, 0.712590, 0.907667, 0.725994, 0.731835, 0.645700, 0.804276, 0.807936, 0.730041, 0.737587, 0.719146, 0.607481, 1.044868, 0.961481, 0.731960, 0.849332, 0.622603, 0.877454, 0.716536, 0.730427, 0.639960, 
0.792723, 0.930673, 0.914249, 0.962508, 0.716060, 0.962672, 0.609378, 0.668847, 0.852061, 0.724602, 0.806153, 1.010421, 0.959068, 0.842000, 0.976793, 1.048955, 0.933108, 0.693829, 0.847412, 1.031403, 0.923270, 0.634768, 0.959281, 0.893598, 0.959235, 0.805285, 0.838402, 0.796498, 0.776328, 0.957861, 0.741916, 0.858756, 0.925193, 0.887883, 0.933565, 0.903738, 0.967834, 0.988609, 0.869943, 0.739590, 0.826470, 0.776453, 0.688988, 0.954066, 0.714436, 0.910977, 0.904654, 0.860269, 0.920312, 0.840014, 0.871903, 0.655789, 0.761235, 0.896507, 0.860251, 0.695979, 0.786593, 0.829492, 0.741671, 0.894511, 0.808135, 1.037226, 0.883751, 0.881839, 0.865741, 0.919192, 0.937172, 0.905105, 0.834014, 0.718266, 0.815172, 0.702883, 0.731211, 0.887005, 0.824470, 0.926064, 0.829648, 0.821411, 0.814720, 0.729556, 0.917102, 0.992498, 0.858345, 0.793680, 0.834536, 0.827293, 0.649907, 0.805455, 0.758547, 0.938993, 0.896212, 0.662619, 0.700006, 0.797151, 0.878838, 0.919239, 0.859940, 0.789696, 0.824769, 0.865496, 
0.717829, 0.600934, 0.751920, 0.781837, 0.649456, 0.631412, 0.842915, 0.967213, 0.655590, 0.966198, 0.629858, 0.809009, 0.814961, 0.746903, 0.795212, 0.813090, 0.787441, 1.131413, 0.793292, 0.687315, 0.769539, 0.916545, 0.610540, 0.790115, 0.805386, 0.678945, 0.822163, 0.738156, 0.660493, 0.677453, 0.985548, 0.666285, 0.618440, 0.814192, 0.697490, 0.785862, 0.835354, 0.855889, 0.757206, 1.125770, 0.913157, 0.861518, 0.890501, 0.842371, 0.819090, 0.829809, 0.860500, 0.913050, 0.781113, 0.608434, 0.696115, 0.924166, 0.949244, 0.748258, 0.860869, 0.571612, 0.799650, 0.631372, 0.912789, 0.617164, 0.710971, 0.713284, 0.751424, 0.872533, 0.706749, 0.633130, 0.780139, 0.811150, 0.805957, 0.984819, 1.097011, 0.963575, 0.664150, 0.703706, 0.775912, 0.740162, 0.924533, 0.834340, 0.936655, 0.703453, 0.816976, 0.835080, 0.687866, 0.695997, 0.735206, 0.803810, 0.881444, 0.687755, 0.733756, 0.832051, 0.727430, 0.918717, 0.943845, 0.713071, 0.852112, 0.595691, 0.811995, 0.708431, 0.813092, 0.667266, 
