1.160827, 1.089364, 1.123516, 1.015167, 0.880429, 0.987689, 1.123030, 1.026387, 0.791785, 1.182986, 0.423149, 0.915414, 1.009708, 1.005046, 0.942854, 1.187530, 1.108437, 1.410024, 1.091962, 1.321827, 1.065084, 0.984818, 1.094933, 1.057888, 1.088045, 0.994424, 1.066230, 1.348250, 0.849280, 1.060056, 1.047740, 0.970569, 1.033429, 1.145916, 0.963491, 1.021207, 1.197762, 1.043224, 1.097791, 1.519785, 1.394352, 1.218869, 1.160719, 0.984844, 1.054325, 0.932506, 1.057755, 1.086750, 0.842776, 0.972240, 1.001340, 1.629084, 1.030188, 0.998868, 1.222871, 0.989077, 1.069780, 1.096967, 1.201448, 1.092275, 1.098852, 1.292387, 1.182896, 1.154773, 1.005899, 1.247278, 1.208799, 1.187588, 1.193253, 1.219772, 1.257065, 1.073678, 0.850765, 0.885047, 1.259552, 1.370800, 1.252183, 1.090834, 1.407968, 0.995112, 1.150614, 1.336845, 1.137800, 0.982592, 1.073832, 1.138491, 1.088056, 1.195908, 1.097403, 1.251096, 1.134293, 1.359409, 1.144933, 1.063804, 1.145418, 1.136216, 1.244006, 1.052396, 1.181852, 1.155477, 
1.055186, 0.964829, 1.032189, 0.688815, 1.078726, 1.049050, 1.103033, 1.046477, 0.803577, 1.245395, 0.897218, 0.418756, 0.865843, 1.140886, 0.764169, 0.923388, 0.799943, 1.332123, 1.197341, 1.214415, 0.919071, 1.049936, 0.958353, 0.860687, 0.830924, 1.010542, 0.851380, 1.304235, 0.797014, 1.092553, 1.130572, 0.922457, 0.980762, 1.059338, 1.006360, 1.047738, 1.006704, 0.886930, 0.924061, 1.513285, 1.287713, 1.161100, 1.339395, 0.970259, 1.007500, 0.761354, 0.942289, 1.125108, 0.858746, 1.234810, 0.882776, 1.641580, 1.281824, 0.901526, 1.239769, 1.262740, 1.244607, 1.063432, 1.193903, 1.162325, 1.241235, 1.144680, 1.207540, 1.126884, 1.061924, 1.233233, 1.021046, 0.989031, 1.271848, 1.119456, 1.253967, 1.202931, 0.914843, 0.938699, 1.139361, 1.176635, 1.237372, 1.155864, 1.287756, 1.022243, 0.844145, 1.159651, 0.962911, 1.087014, 1.193373, 1.101982, 1.037318, 1.096409, 1.112313, 0.977017, 0.955776, 1.291056, 1.163258, 1.082345, 1.101338, 1.015936, 1.249612, 1.100766, 1.024583, 1.041574, 
1.057531, 0.878473, 0.846297, 0.890797, 1.072113, 0.971140, 1.156659, 1.134338, 0.940189, 1.129754, 0.995686, 0.814194, 0.442550, 1.028141, 0.974226, 0.785450, 0.930965, 1.353645, 1.049796, 1.024203, 0.736371, 1.179287, 0.924094, 0.998469, 0.968586, 1.076152, 0.973647, 1.158689, 1.003562, 0.932343, 1.146570, 1.098270, 0.941212, 0.929707, 1.219620, 1.075155, 1.081168, 0.847350, 0.946434, 1.468540, 1.034931, 1.000539, 1.310520, 0.967725, 0.937029, 0.892523, 0.935900, 1.071640, 0.947693, 1.092165, 1.036337, 1.517113, 1.245917, 1.029468, 1.266214, 1.169914, 1.180885, 1.088026, 1.182157, 0.883953, 1.044309, 0.964204, 1.126021, 1.012365, 1.021774, 1.012229, 1.080610, 1.085482, 1.177863, 1.120050, 1.231454, 1.139911, 1.098162, 0.986335, 0.989686, 1.024166, 1.248233, 1.148995, 1.326886, 1.217002, 0.821747, 0.827433, 1.054132, 1.111120, 1.162526, 1.043456, 1.186547, 1.066209, 1.008335, 1.000788, 1.052906, 1.367558, 1.130521, 1.166266, 1.084535, 0.896047, 1.053502, 1.144306, 1.058571, 0.949481, 
0.968057, 1.214248, 0.941136, 1.220097, 1.032497, 1.169333, 1.191772, 1.183858, 1.003774, 1.036423, 1.054925, 1.223133, 1.043935, 0.560214, 1.233534, 1.337056, 1.088127, 1.149944, 0.699418, 1.344867, 1.125269, 1.262155, 1.218925, 1.025082, 1.263557, 0.969662, 1.113140, 0.890181, 1.122543, 0.877710, 1.251666, 1.318061, 1.228551, 0.896780, 1.535497, 0.911595, 1.084096, 1.078379, 1.205203, 1.094722, 1.019272, 0.825113, 1.309416, 0.981266, 1.284827, 1.012732, 0.898199, 1.072776, 1.167480, 1.354923, 1.398439, 1.150598, 1.056312, 1.257648, 0.986246, 1.214131, 1.340236, 1.387372, 0.907050, 1.147485, 0.952008, 1.408054, 1.076357, 1.112598, 0.981373, 1.101893, 1.167632, 1.180269, 0.981340, 1.299378, 1.184695, 1.034232, 1.265410, 1.130780, 0.971131, 1.220802, 1.231993, 1.142800, 1.103584, 1.201658, 1.101512, 1.313542, 1.111843, 1.120385, 1.415186, 0.966399, 1.303977, 1.317654, 0.820999, 1.059389, 1.139075, 1.083455, 1.077857, 1.096851, 1.016470, 1.147899, 1.059045, 1.173243, 0.942552, 1.246195, 
1.053007, 1.104234, 1.079951, 0.906650, 1.124695, 1.148442, 1.183956, 1.077979, 1.004570, 1.223834, 1.020222, 0.848095, 0.909020, 1.049905, 0.512547, 1.051817, 0.762938, 1.067761, 1.114210, 1.087598, 1.054341, 1.283382, 1.183041, 0.883214, 0.909015, 1.107957, 0.750770, 0.991697, 0.951347, 1.021486, 1.281567, 0.931499, 0.980602, 1.027039, 1.125275, 0.966827, 0.918416, 0.713959, 1.024439, 1.212077, 1.309415, 1.113199, 1.369882, 0.898594, 1.248037, 0.876001, 1.088877, 1.064951, 0.924303, 1.271176, 0.980919, 1.460721, 1.318440, 0.615600, 1.159445, 1.367880, 1.261561, 1.128303, 1.093480, 1.208769, 1.097503, 1.018628, 1.233907, 1.123666, 0.971990, 1.204881, 0.989306, 0.921141, 1.127703, 1.105509, 1.207419, 1.249930, 0.976016, 1.039360, 1.089032, 1.208270, 1.253136, 1.144313, 1.201002, 1.216895, 0.819093, 1.195857, 1.065556, 1.095540, 1.212445, 1.061555, 1.069377, 1.211770, 1.122209, 0.930693, 0.944245, 1.303630, 1.244529, 1.065619, 1.015222, 1.053239, 1.164754, 1.060500, 1.020242, 1.040682, 
0.880938, 1.055945, 0.931135, 1.040698, 1.349512, 1.049748, 1.461688, 1.253644, 1.208455, 1.263569, 1.197780, 0.970358, 0.875668, 1.284680, 1.177788, 0.483695, 1.027968, 1.662072, 1.284487, 1.039428, 0.678406, 1.394147, 1.050398, 1.150019, 0.854076, 1.117106, 1.149783, 1.224741, 1.285008, 0.973783, 1.327171, 1.180504, 1.080400, 1.044154, 1.197874, 1.135207, 1.266594, 1.031368, 1.047095, 1.607847, 1.228598, 1.297631, 1.462697, 0.865618, 1.060231, 1.024528, 0.987512, 1.187458, 1.051412, 1.201851, 1.305544, 1.697937, 1.477842, 1.177568, 1.041300, 1.405041, 1.434237, 1.069847, 1.277370, 0.996664, 1.047454, 0.930775, 1.023429, 1.164096, 1.274162, 0.849054, 0.946215, 1.000031, 1.473870, 1.307554, 1.464766, 1.570300, 1.262036, 1.148222, 1.341202, 1.109489, 1.422772, 1.380243, 1.306170, 1.217665, 1.087385, 0.947738, 1.089820, 1.282366, 1.338358, 1.203247, 1.386939, 1.235794, 1.139824, 1.028637, 0.982450, 1.418582, 1.519478, 1.282520, 1.062856, 0.918732, 1.179850, 1.216847, 1.077616, 0.897851, 
1.039165, 0.998788, 0.951901, 0.739416, 1.190911, 1.144170, 1.073874, 1.210479, 0.941217, 1.220078, 1.072299, 0.796528, 0.900611, 1.009356, 0.769236, 0.962212, 0.446251, 1.038926, 1.057302, 1.223868, 0.943470, 1.247666, 1.094578, 0.747759, 0.790998, 1.270291, 0.725234, 1.002894, 0.897265, 1.114517, 1.291453, 1.131117, 1.100842, 0.903277, 1.096288, 1.069070, 0.898713, 0.805998, 0.944687, 1.259950, 1.079193, 0.975520, 1.374119, 0.931445, 1.163121, 0.760869, 0.899696, 1.066777, 0.987664, 1.346684, 0.862618, 1.530300, 1.397156, 0.942539, 1.226959, 1.254321, 1.281971, 1.196482, 1.023680, 1.199917, 1.100961, 1.128370, 1.160634, 1.029948, 1.041739, 1.191753, 0.867509, 0.955617, 1.130012, 1.069212, 1.342605, 1.220295, 0.936710, 1.097186, 0.899438, 0.898114, 1.392328, 1.127699, 1.093364, 1.224684, 0.705716, 1.000901, 1.069861, 1.130599, 1.193118, 1.092904, 1.064441, 1.002319, 1.024086, 0.741614, 0.640133, 1.254308, 1.151640, 0.979002, 0.993006, 0.990893, 0.992236, 1.197675, 0.809233, 1.073295, 
1.419183, 1.168689, 1.320029, 1.301957, 1.201008, 1.136683, 0.896972, 1.241485, 1.270305, 1.052239, 1.415295, 1.365231, 1.267475, 1.084292, 1.172123, 1.576164, 1.151632, 0.438265, 1.065205, 1.434314, 1.484267, 1.176687, 1.455793, 1.034259, 1.531269, 1.302622, 0.911525, 1.134287, 1.151803, 1.270116, 1.191672, 1.327682, 1.184229, 0.936704, 1.681539, 1.160014, 1.040287, 1.167054, 1.403843, 0.764479, 1.064587, 1.179018, 1.188940, 1.478693, 1.303582, 1.121251, 1.400461, 1.054464, 1.527363, 1.422445, 1.314261, 1.003726, 1.161440, 1.322349, 1.412661, 1.399826, 1.333049, 1.543145, 1.014241, 1.354750, 1.156251, 1.482760, 1.101688, 1.010721, 1.061458, 1.346618, 1.674036, 1.387005, 1.043456, 1.190297, 0.899342, 0.984695, 1.457586, 1.139938, 1.071868, 1.265594, 0.961721, 1.201174, 1.253118, 1.397437, 1.145763, 1.301593, 1.306534, 1.099421, 1.557597, 1.143258, 1.180873, 1.344867, 1.215273, 1.207550, 1.334581, 1.184853, 1.043796, 1.327648, 1.202423, 1.204529, 1.088653, 1.159694, 1.262287, 1.232426, 
1.035356, 1.014702, 0.936784, 1.029857, 0.962548, 1.012759, 1.093229, 1.024960, 0.830241, 0.985903, 0.995431, 1.053004, 0.930460, 0.585720, 1.076676, 1.271654, 1.075419, 1.102262, 0.473466, 1.127942, 1.040897, 1.107533, 0.993081, 0.879886, 1.088021, 0.845346, 1.000776, 0.929874, 0.934488, 0.864717, 1.059473, 1.168013, 1.085947, 0.850557, 1.291674, 0.821869, 1.041184, 1.077289, 1.062529, 1.154851, 1.076605, 0.834002, 1.110331, 1.013623, 1.077218, 0.925220, 0.936851, 0.876347, 0.956225, 1.173908, 1.144021, 1.396825, 0.923397, 1.122930, 1.134521, 0.987775, 1.111652, 1.171719, 0.979172, 0.911305, 0.921751, 1.225636, 1.008317, 0.947702, 0.762702, 1.138769, 1.192124, 1.208275, 0.818858, 1.111637, 1.053179, 0.912784, 1.073565, 0.895977, 0.790837, 1.131528, 1.052159, 0.909903, 1.178993, 0.992268, 0.901567, 1.116899, 0.920118, 0.917217, 1.187245, 0.933270, 1.053784, 1.000796, 0.788360, 1.047801, 1.218438, 1.294113, 0.950736, 0.952292, 1.010499, 0.929671, 0.936762, 0.937648, 0.975833, 1.039894, 
1.140426, 0.899956, 1.004709, 1.005109, 1.061558, 0.872220, 1.143376, 1.305228, 1.054296, 1.206226, 1.133168, 1.050309, 0.970430, 1.235582, 0.945013, 0.933150, 1.112968, 1.495169, 1.189791, 0.653608, 0.930866, 1.210043, 0.871038, 1.213258, 1.089902, 1.066593, 1.276689, 1.130938, 1.097581, 0.979842, 1.136294, 0.997140, 0.823530, 1.114283, 1.049293, 1.097883, 1.238155, 0.995367, 1.168726, 1.509198, 1.247528, 1.311491, 1.010076, 1.135542, 0.950333, 1.273107, 1.232589, 1.292061, 1.006101, 0.935306, 1.123680, 1.724878, 1.290348, 0.902666, 1.207836, 1.259221, 0.990079, 0.711052, 1.407698, 0.886180, 1.099151, 0.665835, 1.165173, 1.196506, 1.024816, 1.038777, 1.009581, 1.202132, 1.254976, 1.031377, 1.244954, 1.311472, 0.947308, 0.981070, 1.290592, 1.028416, 1.225985, 1.178535, 1.441213, 1.141332, 1.209552, 0.797807, 1.047066, 1.134822, 1.020668, 1.164623, 1.262110, 0.893270, 1.342199, 1.296139, 1.073917, 1.609558, 1.247282, 0.908647, 1.199903, 1.013535, 1.089481, 1.006412, 1.351677, 0.760632, 
0.917978, 0.999220, 0.955988, 0.916287, 1.114439, 0.910356, 1.308482, 1.190160, 1.047350, 1.097428, 1.055725, 0.907923, 0.797527, 1.110241, 1.134146, 0.682310, 1.012300, 1.510391, 1.126740, 1.039051, 0.463245, 1.221769, 0.928342, 0.968464, 0.786656, 1.077410, 1.025104, 1.283287, 1.093744, 1.012257, 1.137773, 1.075327, 0.889400, 1.032819, 1.111342, 1.043200, 1.162071, 1.013484, 1.052618, 1.581025, 1.227323, 1.197018, 1.267483, 1.011347, 0.932042, 0.974104, 1.024333, 1.044763, 0.847632, 1.183851, 1.161941, 1.773741, 1.376058, 1.154974, 1.115459, 1.325628, 1.234526, 0.943240, 1.286394, 0.932836, 1.048876, 0.906677, 1.065355, 1.084254, 1.125975, 1.022285, 1.057907, 1.081562, 1.402176, 1.224746, 1.282890, 1.318781, 1.190730, 1.082816, 1.281646, 1.115428, 1.274197, 1.206264, 1.292131, 1.044821, 0.956540, 0.925114, 0.922073, 1.156977, 1.232500, 1.057951, 1.221444, 1.182341, 1.067027, 1.089956, 1.067208, 1.422952, 1.344341, 1.209930, 1.068742, 0.886071, 1.161892, 1.088644, 1.121691, 0.844218, 
1.386430, 1.254300, 1.330859, 1.198589, 1.060331, 1.299723, 0.975606, 1.109443, 1.033118, 1.180777, 1.021671, 1.180895, 1.256892, 1.225097, 1.280075, 1.390189, 1.348199, 1.291030, 1.261377, 1.372799, 1.339397, 0.495583, 1.176439, 1.272818, 1.245011, 1.161266, 1.323325, 1.289788, 1.111211, 1.206219, 0.801183, 1.015178, 1.093505, 1.291876, 1.101333, 1.171607, 1.393498, 1.336369, 1.129902, 1.193790, 1.242599, 1.290225, 1.000907, 1.374665, 0.992235, 1.288435, 1.308187, 1.066997, 1.183511, 1.079282, 1.162496, 1.422065, 0.954837, 1.300659, 1.391938, 1.067490, 0.862011, 1.230642, 1.364950, 1.297587, 1.358010, 1.396563, 1.337855, 1.177994, 1.235540, 1.446713, 1.396595, 1.463987, 1.238751, 0.964689, 1.084356, 1.004436, 1.103836, 1.168158, 1.425630, 1.432001, 0.957764, 1.184543, 1.303751, 1.138605, 1.393825, 1.448105, 1.193823, 1.139695, 1.079152, 1.275230, 1.020693, 1.209669, 1.356015, 1.527263, 1.402807, 1.401105, 0.993594, 1.191446, 1.370633, 1.337104, 1.256302, 1.234943, 1.483341, 1.374467, 
1.150249, 0.714019, 0.986274, 1.009460, 0.980216, 0.953677, 1.143720, 1.251877, 0.926623, 1.297378, 1.092373, 0.972411, 0.945209, 1.148486, 1.097116, 0.985850, 1.140502, 1.547448, 1.184218, 0.891336, 0.912892, 1.044181, 0.501141, 1.058819, 0.961576, 0.999000, 1.192566, 1.139129, 0.942079, 1.038568, 0.983230, 0.934101, 0.832954, 1.010104, 1.003762, 0.986229, 1.276234, 0.976880, 0.944819, 1.522611, 1.242215, 1.203211, 1.040601, 1.131174, 0.903951, 1.130269, 1.068172, 1.161020, 1.013186, 0.929884, 0.970846, 1.742899, 1.095645, 1.062489, 1.237537, 1.098168, 1.003051, 0.766922, 1.321582, 0.866795, 1.061287, 0.925903, 1.090625, 1.170988, 1.007180, 1.076803, 1.174310, 1.293433, 1.226923, 1.154179, 1.237206, 1.136515, 1.023836, 0.986457, 1.168916, 1.186460, 1.117343, 1.058069, 1.392417, 1.063505, 1.096771, 0.987857, 0.918106, 0.976527, 1.013744, 1.045715, 1.122279, 0.882894, 1.199819, 1.213473, 1.177825, 1.572858, 1.109115, 0.981984, 1.177966, 0.954454, 1.182060, 0.906051, 1.229527, 0.854429, 
